bearing2_ch3_rms,bearing2_ch3_kurtosis,bearing2_ch3_crest_factor,bearing2_ch3_spectral_entropy,bearing2_ch3_dominant_frequency,timestamp
-0.24104996971354445,0.8469959093998793,0.8700676166889532,0.7407301248089866,-0.02332530340310714,2003.11.15.06.18.46
-0.057078669714956,0.8919692093210617,1.6301453251170301,0.09975175678931433,-0.02332530340310714,2003.11.15.06.28.46
-0.25496609666905473,0.8423063325511124,-0.7411254673978439,0.2383498163601771,-0.02332530340310714,2003.11.15.06.38.46
-0.20489161840369471,0.8655139192450179,-0.8688584240741671,0.30915550948515486,-0.02332530340310714,2003.11.15.06.48.46
-0.18402508936232428,-1.1635911917809987,-0.5039567059623365,0.5066364011997244,-0.02332530340310714,2003.11.15.06.58.46
-0.14224533595713706,-0.036520887698621766,-0.7801980579919682,-0.8374166042860965,-0.02332530340310714,2003.11.15.07.08.46
-0.28207090879682895,1.8125925637108886,1.8280348831580011,0.3503532791571481,-0.02332530340310714,2003.11.15.07.18.46
-0.02875972637608279,-1.06844263028312,-0.5864420266056602,-0.9977976645893876,-0.02332530340310714,2003.11.15.07.28.46
-0.277653028601934,-1.2875066688590704,-2.1580853929204387,-1.2842870660883776,-0.02332530340310714,2003.11.15.07.38.46
-0.20003754250929945,0.36251835164369506,0.08087963361745884,0.42073499834477207,-0.007648978310625038,2003.11.15.07.48.46
0.016396387525009458,-0.7411482169270767,-0.04207382523694527,-0.4810640604039135,-0.02332530340310714,2003.11.15.07.58.46
-0.13012957045886298,0.6425462108848592,-0.619401612691883,-1.5231260791503178,-0.02332530340310714,2003.11.15.08.08.46
-0.042536326370244584,1.2616508745493307,-0.21176808760314142,-0.07453898206472566,-0.02332530340310714,2003.11.15.08.18.46
-0.0259646580535306,1.8455433910263306,0.8498022262591397,-0.2458175759761345,-0.02332530340310714,2003.11.15.08.28.46
-0.24662238582435672,-1.8410023123354253,-1.7663800341316451,0.017521897498946833,-0.02332530340310714,2003.11.15.08.38.46
-0.3091368803384943,-0.9920952756831035,-1.7057171280825014,0.09320474530255608,-0.02332530340310714,2003.11.15.08.48.46
-0.008457584584161714,0.6975002966740605,-0.5662157225920001,-0.10972242132054383,-0.007648978310625038,2003.11.15.08.58.46
-0.3776112989272946,-0.10324471750134401,-0.26752141546544067,-1.264276999456944,-0.02332530340310714,2003.11.15.09.08.46
-0.27097788270079637,-0.78955441497586,-0.611077090654365,-0.22541845327014196,-0.02332530340310714,2003.11.15.09.18.46
0.06761804531692293,0.6696332853157398,0.27969386506319677,-0.23393194937072923,-0.02332530340310714,2003.11.15.09.28.46
-0.4619716656195577,-0.32268487540177493,-0.19434901984809563,-1.299385742341531,-0.02332530340310714,2003.11.15.09.38.46
-0.3912884226482987,-0.6576035476879519,-1.304994830965338,0.6881715863631209,-0.007648978310625038,2003.11.15.09.48.46
-0.1936225448621689,-0.3287876220846508,-1.1070515328011126,-0.33249013414932876,-0.02332530340310714,2003.11.15.09.58.46
-0.2537689636750278,-0.19257892375668986,-0.6171649996844133,-0.5218240911060651,-0.02332530340310714,2003.11.15.10.08.46
-0.23676147522112323,-0.5668307052527349,0.0949355746893371,0.3278596520775978,-0.007648978310625038,2003.11.15.10.18.46
-0.23291280483067298,-1.4563879813693041,-2.005284722759326,0.7317774861375851,-0.02332530340310714,2003.11.15.10.28.46
-0.31678722194451403,-0.44129495638452876,0.6245554095372702,0.10772866166009894,-0.007648978310625038,2003.11.15.10.38.46
-0.26454776047076456,3.3704944666865506,2.469847547474663,0.727300640327157,-0.02332530340310714,2003.11.15.10.48.46
-0.06823315464784542,-0.20328372435355055,0.6615472814507761,0.027681469183774867,-0.007648978310625038,2003.11.15.10.58.46
-0.2757740253805712,-0.9155085320522739,-1.619157114847356,0.08511084392496283,-0.007648978310625038,2003.11.15.11.08.46
-0.1849674463004125,-0.2502616560102378,-0.6000774200229039,0.29801058472758163,-0.02332530340310714,2003.11.15.11.18.46
-0.12761890060156875,0.6673690620357116,-0.18039972104811502,0.8593523609936741,-0.007648978310625038,2003.11.15.11.28.46
-0.214389547856214,-0.016578056189453808,0.08636761993593747,0.19239331092194684,-0.02332530340310714,2003.11.15.11.38.46
-0.13234867519088753,0.31515696345089456,-0.3161406046646529,0.5160294757581003,-0.007648978310625038,2003.11.15.11.48.46
-0.06933194231739424,-0.1635420309965459,-1.3812118840025507,0.6996228576011504,-0.02332530340310714,2003.11.15.11.58.46
-0.1628238096125401,0.3160188880528452,-1.2824632007491952,0.9765862357842905,-0.007648978310625038,2003.11.15.12.08.46
-0.2216962338363771,0.6688027423539313,0.862019849636916,0.7226152341177555,-0.02332530340310714,2003.11.15.12.18.46
0.016506674608398143,-0.5026741909008148,-0.8346020529496404,1.0082256803188254,-0.02332530340310714,2003.11.15.12.28.46
-0.07443252632986722,1.5972838849490967,1.4732818744123406,0.5930919206519348,-0.007648978310625038,2003.11.15.12.38.46
0.002508356618140543,-0.8916770813320121,-1.0622505884749525,-0.08150252291771144,-0.007648978310625038,2003.11.15.12.48.46
0.10694542301028007,-0.3208803933844876,-0.007710840110499262,-0.3921676348075122,-0.007648978310625038,2003.11.15.12.58.46
0.028452816530465226,0.6944891148598493,-0.3060535437752918,0.7664715330711015,-0.02332530340310714,2003.11.15.13.08.46
-0.1859984932542489,-0.4709337173841781,-0.1311856181782988,0.6399877286961934,-0.02332530340310714,2003.11.15.13.18.46
-0.00599769787772658,0.6242025249979497,-0.03370054929975204,0.5885260573457514,-0.02332530340310714,2003.11.15.13.28.46
-0.1506888399450046,2.0367274606476,-0.24065424009741396,0.9244194417038922,-0.007648978310625038,2003.11.15.13.38.46
-0.20747852542776818,1.6534451504851924,1.1871413002097386,1.0081609092653652,-0.02332530340310714,2003.11.15.13.48.46
-0.07296443691504109,-1.2580975068775029,-1.0371823307533845,0.17734214900177783,-0.02332530340310714,2003.11.15.13.58.46
-0.24013609176873912,1.15223712461247,-0.04188810173539721,1.2466874032158455,-0.02332530340310714,2003.11.15.14.08.46
-0.09368430732340577,1.1145503210979737,0.5757631330674351,0.5118387328935725,-0.02332530340310714,2003.11.15.14.18.46
-0.24354072485202954,-0.8975954451544422,-1.7673192803524047,0.6924169525319774,-0.02332530340310714,2003.11.15.14.28.46
-0.21464313507185692,0.034129357299070115,-0.023910440493955944,0.7179233090022373,-0.02332530340310714,2003.11.15.14.38.46
-0.07080861738198489,-0.3450459650193138,-0.8733370880628458,0.5608800841830492,-0.02332530340310714,2003.11.15.14.48.46
-0.13466146577963004,0.015592638097587848,0.6884859685389628,1.0353701677772384,-0.02332530340310714,2003.11.15.14.58.46
0.6304678696395105,2.7878788166453767,0.480290486898861,0.26239303346561804,-0.007648978310625038,2003.11.15.15.08.46
-0.0008965657417526056,1.1844310128985664,0.6754136181545781,1.134634863283941,-0.02332530340310714,2003.11.15.15.18.46
-0.22356087340757475,-1.2477781079201737,-0.2551739597435499,0.5848656627262385,-0.02332530340310714,2003.11.15.15.28.46
-0.2091543688859246,-0.4802590835367084,-0.7570501041113589,-0.1885567001686558,-0.02332530340310714,2003.11.15.15.38.46
-0.11048280435291224,1.781664829739692,0.41767006079419333,1.0139623555568729,-0.02332530340310714,2003.11.15.15.48.46
-0.0037980432249819676,0.18290987789925095,-0.4311038403441674,0.9452137027121555,-0.02332530340310714,2003.11.15.15.58.46
-0.06651246871267008,-0.04653612522109796,-0.10697311269553242,-1.2601325241861334,-0.02332530340310714,2003.11.15.16.08.46
-0.18920694429541154,-0.6992992329718385,-1.4392871401080831,-0.062179738268430464,-0.02332530340310714,2003.11.15.16.18.46
0.05993921360154674,-0.26484734633094315,-0.38564129920373663,-0.7551384221494656,-0.02332530340310714,2003.11.15.16.28.46
-0.2675807296219851,-1.0089776917043418,0.24504307886797702,-0.7523955988841797,-0.02332530340310714,2003.11.15.16.38.46
-0.34760382009966406,0.6506862334784628,-0.6809848571920426,0.8738394448007895,-0.02332530340310714,2003.11.15.16.48.46
0.0961382065865103,-0.5892383535618358,-0.46669172029648226,-0.22946804877998792,-0.02332530340310714,2003.11.15.16.58.46
-0.10272921059236856,0.08703712446753982,0.7716418182210754,0.5736164288299247,-0.007648978310625038,2003.11.15.17.08.46
-0.2339839399354299,-1.0173631620565637,-0.748426735544555,1.3904133675694037,-0.02332530340310714,2003.11.15.17.18.46
0.0599651865394745,0.6839276222287936,-0.68570403165246,0.5219218559909451,-0.02332530340310714,2003.11.15.17.28.46
-0.15651941285427035,-0.07532419676632272,0.3670681303505935,-1.4649253859168534,-0.02332530340310714,2003.11.15.17.38.46
-0.09570026511201286,-0.8722423611765551,-0.7962241322510256,0.8870478528706564,-0.02332530340310714,2003.11.15.17.48.46
-0.22716665664878166,-1.8613887361383483,-1.7999141283115616,-0.2613594011642748,-0.02332530340310714,2003.11.15.17.58.46
-0.10621820311564839,0.30062035614387805,1.8855275116268377,0.04449215290993921,-0.02332530340310714,2003.11.15.18.08.46
-0.21289611031074768,1.7139094347282846,0.9963235732591322,0.9373353742569545,-0.02332530340310714,2003.11.15.18.18.46
-0.015812553130442598,-0.7562526462134954,-0.8235849362595129,0.916448785020741,-0.007648978310625038,2003.11.15.18.28.46
0.007410241844767991,0.1997568155585644,1.533192485034717,-0.5321356097253082,-0.007648978310625038,2003.11.15.18.38.46
-0.16162391825182088,-0.7468659919461507,-1.1451913281833002,0.6754342469960108,-0.007648978310625038,2003.11.15.18.48.46
-0.028971378902566014,0.8185396479162634,0.9879358033289689,0.34579640232799,-0.007648978310625038,2003.11.15.18.58.46
-0.04067372695450576,1.6363623904259912,1.4584972936384322,-0.9906144607770225,-0.02332530340310714,2003.11.15.19.08.46
-0.08697634747966275,-1.2598377607371407,0.1339385771233192,-0.14144236256657175,-0.02332530340310714,2003.11.15.19.18.46
-0.09966797740881722,-0.9465212265858258,-1.0008141911118167,-0.2029998351276491,-0.02332530340310714,2003.11.15.19.28.46
-0.27608926347824964,-0.10413715680589429,0.17920039967959808,-0.4478959635755611,-0.02332530340310714,2003.11.15.19.38.46
-0.20521768246664698,-1.001954486404077,-1.172157634632143,-0.8051618046863599,-0.02332530340310714,2003.11.15.19.48.46
0.07405327498449918,0.8735643789157246,0.3044709344213648,-0.5461330327616366,-0.02332530340310714,2003.11.15.19.58.46
-0.24483695162524385,0.29778367556406404,0.4019511246826631,-0.8613652197094541,-0.02332530340310714,2003.11.15.20.08.46
-0.06399601751367145,1.1247727622921722,1.235641753059873,-0.22067027397217362,-0.02332530340310714,2003.11.15.20.18.46
-0.06713389644005749,-0.41977199394161463,-0.6414907816454779,0.567536445240802,-0.02332530340310714,2003.11.15.20.28.46
-0.03634562938680074,0.3975487619396253,0.3200174020935271,0.2030507229452877,-0.02332530340310714,2003.11.15.20.38.46
-0.09765374496675462,-0.10552177386628399,0.5361687896894324,-0.8181032651733764,-0.02332530340310714,2003.11.15.20.48.46
0.04566259070374504,0.34609938607203433,2.512631030249105,0.8276872879479,-0.007648978310625038,2003.11.15.20.58.46
-0.01162534796131927,-0.9619978150063786,0.5429517171238138,-0.007697197672004138,-0.02332530340310714,2003.11.15.21.08.46
0.19502351318125513,0.39067477815007423,-0.7321749569340665,-0.3906061387364432,-0.02332530340310714,2003.11.15.21.18.46
0.0263558550854257,2.1155052415063293,1.3609757587745297,0.6835536236975207,-0.02332530340310714,2003.11.15.21.28.46
-0.2831995505591949,-0.6023030573356712,0.25114141838142495,0.2822461156411679,-0.02332530340310714,2003.11.15.21.38.46
-0.11083728460877335,-0.9556848120394709,-1.1344365180674563,0.5324123513938855,-0.007648978310625038,2003.11.15.21.48.46
-0.019434619947952723,-0.1704482894804361,-1.2328722529591623,0.9047862559958638,-0.02332530340310714,2003.11.15.21.58.46
-0.16582855277300768,-0.4556428611256343,-0.8408966407143235,0.1047229619523676,-0.02332530340310714,2003.11.15.22.08.46
-0.4081949380307142,-1.5078046064463309,-0.5622155022261115,-1.6492691575584755,-0.02332530340310714,2003.11.15.22.18.46
-0.05283757611553512,-1.1747104629545715,-0.810926994967541,-0.27584571419191867,-0.02332530340310714,2003.11.15.22.28.46
-0.304069957542558,-1.6029380543451135,-1.0009710818012583,-1.152023613604503,-0.02332530340310714,2003.11.15.22.38.46
-0.1438012337854097,-0.911209241713719,-1.192333818147896,-0.7708020671126423,-0.02332530340310714,2003.11.15.22.48.46
0.11458685664376078,0.2744132818104964,-0.7045612164201367,0.2593584233283841,-0.02332530340310714,2003.11.15.22.58.46
-0.29894749197546794,0.5944664055445483,0.7972985292940501,0.17552244978687576,-0.02332530340310714,2003.11.15.23.08.46
-0.23373951416726121,2.2054655953564613,3.5595893888777503,-1.0842965507933047,-0.02332530340310714,2003.11.15.23.18.46
0.0860006426039491,-0.5289216174682697,0.20448036380682058,-0.06691591718487451,-0.02332530340310714,2003.11.15.23.28.46
-0.06034521999087928,1.5971347580699766,0.05522373507278231,-1.3883604005717718,-0.02332530340310714,2003.11.15.23.38.46
-0.0893175710743022,0.8483345917171796,1.905266824652223,-0.762227795164309,-0.02332530340310714,2003.11.15.23.48.46
0.08345779408348002,0.12227550475035932,-1.1570897622126806,0.8233219861576522,-0.02332530340310714,2003.11.15.23.58.46
-0.38209707155285144,-1.0508238293307024,-1.2385174939544128,-0.5123701736632158,-0.02332530340310714,2003.11.16.00.08.46
0.04592952830082388,-0.7588176775368752,-1.3495370070480543,-0.15943282768498962,-0.02332530340310714,2003.11.16.00.18.46
0.0894387731039375,1.0780427864792965,-0.1373863549364823,0.2612473681205603,-0.02332530340310714,2003.11.16.00.28.46
-0.12451778785321041,0.2585406981286183,1.261635764462466,-0.13879599155839653,-0.02332530340310714,2003.11.16.00.38.46
0.048414068338969114,-0.07460471804148856,-0.5452515031486224,0.6804494417377255,-0.02332530340310714,2003.11.16.00.48.46
-0.0515150892584375,0.24265991560547354,-0.6880570003681269,-0.0013992102151252916,-0.02332530340310714,2003.11.16.00.58.46
-0.1624831788303749,-0.5907790651839974,0.16291684676425117,0.07493468414690184,-0.02332530340310714,2003.11.16.01.08.46
-0.15561982562375742,-0.7585130950961967,-0.8856822075447246,-0.5562825485147759,-0.02332530340310714,2003.11.16.01.18.46
-0.13709002833702147,-0.33919842647634163,-0.9882542072028544,0.454870829992802,-0.02332530340310714,2003.11.16.01.28.46
-0.09664630127453933,0.8043617901032248,-0.6036999193225179,0.5449722320386307,-0.02332530340310714,2003.11.16.01.38.46
-0.04354893110934038,0.7206898688517427,-1.5264000821860524,0.36182996934236367,-0.02332530340310714,2003.11.16.01.48.46
-0.035606147351643934,0.34722839215445606,0.7442247542745176,0.34446438956311604,-0.02332530340310714,2003.11.16.01.58.46
-0.25137958039627467,1.6845880610615667,1.0401880834306254,-0.7466125498005975,-0.02332530340310714,2003.11.16.02.08.46
-0.10722840130543404,-0.19267806440669227,0.04555064900857731,-0.995136297699739,-0.02332530340310714,2003.11.16.02.18.46
0.04560669734982217,1.4523602860567102,0.3154959501539889,-0.25578691025775624,-0.02332530340310714,2003.11.16.02.28.46
-0.13634064298381046,0.6925174953183502,0.15286293782840368,-0.2403632865769261,-0.02332530340310714,2003.11.16.02.38.46
-0.172430594986547,1.0890642023262385,0.745186775947002,-1.357231078840665,-0.02332530340310714,2003.11.16.02.48.46
0.08665660567743609,1.475017276339039,0.6401850885066329,1.157749854549561,-0.02332530340310714,2003.11.16.02.58.46
-0.14132911466465742,-1.1271071633784646,-0.6567252414465671,-1.2589831261794637,-0.02332530340310714,2003.11.16.03.08.46
-0.08264635665446554,0.042496173380828124,-1.404406856309239,-0.41647739712715715,-0.02332530340310714,2003.11.16.03.18.46
0.18403708205919975,-0.8061124199859373,-0.7012771216187322,-0.0728627247824524,-0.02332530340310714,2003.11.16.03.28.46
-0.02467510904481065,-0.3096834185410403,0.8082101210847791,0.4786389226497544,-0.007648978310625038,2003.11.16.03.38.46
-0.06805406763897481,-0.07974387780927475,0.0992812075798592,0.6212505448526033,-0.02332530340310714,2003.11.16.03.48.46
-0.10057860251751717,-0.5463513886914926,-0.49247034117418476,-0.16108540312730138,-0.02332530340310714,2003.11.16.03.58.46
-0.027102683327185507,1.1905726330406667,0.24797557638444942,-0.4280728126942463,-0.02332530340310714,2003.11.16.04.08.46
-0.19314359237213397,-0.7577455648961275,-0.22501042647463776,-0.015035028756376148,-0.02332530340310714,2003.11.16.04.18.46
0.11988741488629516,-0.21599172086730728,0.19152853731664257,-0.31049392262696135,-0.02332530340310714,2003.11.16.04.28.46
-0.22115103673597528,-0.17587398585154934,0.2545635398269167,-0.9807746739269668,-0.02332530340310714,2003.11.16.04.38.46
-0.2100119973694367,0.6724456553923017,-0.5912222756799519,-0.13967962827152067,-0.02332530340310714,2003.11.16.04.48.46
-0.08680090125942143,0.34835102793879147,-0.6757756720073678,0.373405964453148,-0.02332530340310714,2003.11.16.04.58.46
-0.05448132679115441,-1.0733489156350609,-0.04292684640671231,-0.7826225420444959,-0.02332530340310714,2003.11.16.05.08.46
-0.128945280881229,-1.0173739258662147,-1.1284627702107057,-0.7258722159617621,-0.02332530340310714,2003.11.16.05.18.46
0.06002597139894706,-1.3660028244139875,-1.4904117408926991,0.10242639181890228,-0.02332530340310714,2003.11.16.05.28.46
-0.25824361672980334,-1.0022020835084187,-1.016430300555993,-0.45915554285472043,-0.02332530340310714,2003.11.16.05.38.46
-0.25715504365392183,-0.344159099997166,-0.10456534391114128,0.32739488029044855,-0.02332530340310714,2003.11.16.05.48.46
0.06784312290065071,0.3905209666637871,0.7431734812425981,0.0058498754539093424,-0.02332530340310714,2003.11.16.05.58.46
-0.10692080327968652,0.5416227795982781,0.27891940278779376,1.0486624675453664,-0.02332530340310714,2003.11.16.06.08.46
-0.030783237731249635,-0.625092493113547,-0.3940619006917594,-0.31739415489342976,-0.02332530340310714,2003.11.16.06.18.46
0.19027083418685833,0.3572013452990113,-0.10655691070901684,0.23491997563615413,-0.02332530340310714,2003.11.16.06.28.46
-0.07287307694190198,-0.3488870564650358,-1.2703645917687236,-1.0575017254029,-0.02332530340310714,2003.11.16.06.38.46
-0.11388708247647854,0.6310127896245834,0.8174297228695374,-0.19516251181830171,-0.02332530340310714,2003.11.16.06.48.46
0.008691964532647653,0.5792901017430601,1.833325865518874,0.5642252282772939,-0.02332530340310714,2003.11.16.06.58.46
-0.09081374503774546,1.1523821357424227,-0.029294866515651243,0.8168363904859084,-0.02332530340310714,2003.11.16.07.08.46
-0.08926837752935317,-0.6658549020313345,-0.42787891771645725,0.5771683338478111,-0.007648978310625038,2003.11.16.07.18.46
0.015664382100364464,0.9976284978679659,-0.4380578392985677,0.5409137526300192,-0.02332530340310714,2003.11.16.07.28.46
-0.36067856715074287,-0.8634259594476523,-0.8429668329256367,0.4805937016562648,-0.007648978310625038,2003.11.16.07.38.46
-0.11806834112028744,0.3143677272597811,0.5443341474588052,-1.3485920694103546,-0.02332530340310714,2003.11.16.07.48.46
-0.03339332942654955,-0.8469065016140122,-1.4611095544032775,0.4395792842060433,-0.02332530340310714,2003.11.16.07.58.46
-0.09322254810722322,0.8381866160076791,1.3168106748590047,-0.04261444968044041,-0.02332530340310714,2003.11.16.08.08.46
-0.09638763065749892,-0.9137098272625276,-0.9058147855029938,-0.15116314271399778,-0.02332530340310714,2003.11.16.08.18.46
-0.1080901093751204,-0.1560683930483369,1.6803554178244922,-0.60118288084581,-0.02332530340310714,2003.11.16.08.28.46
-0.05035392077751182,0.07746295132071146,-0.38701947894764765,-0.24966987014827574,-0.02332530340310714,2003.11.16.08.38.46
-0.16102971178016293,-0.7206488583691846,1.0020670070193276,-1.0246492292109484,-0.02332530340310714,2003.11.16.08.48.46
-0.1477606632355475,-0.1020531791778832,0.19852626669390908,0.8974074444423276,-0.02332530340310714,2003.11.16.08.58.46
-0.12406201259996878,1.6745802942395822,1.797468548824057,-0.16762097639938867,-0.02332530340310714,2003.11.16.09.08.46
-0.07428608086476252,-0.5449432841587828,-0.6389887749641704,-0.5671171222747914,-0.02332530340310714,2003.11.16.09.18.46
-0.304138549913717,0.27800003397597167,0.25932967560079706,0.6308837278986941,-0.007648978310625038,2003.11.16.09.28.46
-0.06768800150865069,0.9042090735726181,0.82586878304194,0.5341225629595716,-0.02332530340310714,2003.11.16.09.38.46
-0.17228252400094007,1.1242403837152704,2.1223521133125143,0.5565460132340646,-0.007648978310625038,2003.11.16.09.48.46
0.018608653896605536,1.2978761883414287,0.29865907081634885,-0.12659886662998782,-0.02332530340310714,2003.11.16.09.58.46
-0.2666850624020405,-0.2346564354514906,-0.059506129898988847,-0.25999597622931336,-0.02332530340310714,2003.11.16.10.08.46
-0.3375636729903219,-0.495737079568849,0.7717092753822354,-1.561562629353965,-0.02332530340310714,2003.11.16.10.18.46
-0.14640486386490342,-1.1447613760155213,-0.40731681644587314,0.5543312021878263,-0.02332530340310714,2003.11.16.10.28.46
-0.3393616154741732,-0.710310251449391,-0.642277086279729,0.2853857783491392,-0.02332530340310714,2003.11.16.10.38.46
-0.10903684694933374,-0.4320909627171457,0.11491470351173177,0.32159105354147954,-0.02332530340310714,2003.11.16.10.48.46
-0.11397280339479203,1.383600366248349,-0.18544589043009005,0.9443125603251034,-0.02332530340310714,2003.11.16.10.58.46
-0.11354495908528274,0.5617537964258796,0.7211210534237465,0.7534255872208541,-0.02332530340310714,2003.11.16.11.08.46
-0.1442211522939427,-0.7004921553538411,-0.28430054522794773,-0.05570047173043084,-0.007648978310625038,2003.11.16.11.18.46
-0.04365811598487456,0.067317563052466,0.9529758331289742,-0.5372463608476592,-0.02332530340310714,2003.11.16.11.28.46
-0.2698149473113263,0.5719573620718899,0.6746167842432742,0.8136969211194887,-0.02332530340310714,2003.11.16.11.38.46
-0.14600558807623568,0.8233860285432093,0.9269708921687527,0.4440220082966809,-0.007648978310625038,2003.11.16.11.48.46
-0.11843325003483124,-0.6968742581743504,-1.695316104045255,0.7419178783287524,-0.02332530340310714,2003.11.16.11.58.46
-0.2504742322040213,-0.4054195898820001,-1.5164855727202986,0.6182142825532511,-0.02332530340310714,2003.11.16.12.08.46
-0.3728530830118743,-1.2032120757850888,-1.2137784797080213,0.07570297110657928,-0.02332530340310714,2003.11.16.12.18.46
0.000982875827271991,0.07290524623287714,-0.5285202249743771,0.7195012163312727,-0.007648978310625038,2003.11.16.12.28.46
-0.2573402911432791,1.1405016073868735,0.337801669530867,0.7527765995733492,-0.007648978310625038,2003.11.16.12.38.46
-0.19494986650391286,-0.7405270624482615,-0.9687566378129022,0.7310943532975642,-0.02332530340310714,2003.11.16.12.48.46
-0.10617570896096759,-0.3456606964793636,-0.49047466756769315,-1.2406456568525421,-0.007648978310625038,2003.11.16.12.58.46
-0.2583648526007757,1.4414471145252485,1.1813714500841208,0.7511790621077715,-0.007648978310625038,2003.11.16.13.08.46
-0.11471393797505332,0.35912074436044394,-0.1851719760728538,0.8185913352139254,-0.02332530340310714,2003.11.16.13.18.46
-0.13608891042308488,-0.1508447823852336,0.8953358234629077,0.41679028569643456,-0.02332530340310714,2003.11.16.13.28.46
-0.36583016824063985,-0.09784696382224987,0.519592550034015,0.3747240710772931,-0.007648978310625038,2003.11.16.13.38.46
-0.3133642769239726,-1.4373254809859064,-0.5267713000796045,-0.35697179083874636,-0.007648978310625038,2003.11.16.13.48.46
-0.18214732223484997,-0.8311929374894835,-1.7446462954509592,-0.40475109873666737,-0.007648978310625038,2003.11.16.13.58.46
-0.30047587510311546,-0.12285646215643178,-0.3513740992114034,-0.2311662399051025,-0.007648978310625038,2003.11.16.14.08.46
-0.32032463250949694,-0.11697136899669293,0.9724633988397856,0.4171755686636483,-0.007648978310625038,2003.11.16.14.18.46
0.042775755308925974,-0.6675130803453884,-0.8162376989021503,0.13060660679501282,-0.007648978310625038,2003.11.16.14.28.46
-0.044233440537503076,-0.5022952392306629,0.18610761020546676,-0.6467877389744159,-0.007648978310625038,2003.11.16.14.38.46
-0.1515138121265291,1.974125133618829,1.8787228458710834,0.08975263118378986,-0.007648978310625038,2003.11.16.14.48.46
-0.07549181940051948,-1.9838153711621664,-0.7071484311627724,0.11912704892822587,-0.02332530340310714,2003.11.16.14.58.46
-0.07091680640738955,0.8991647714540064,1.2660349113887603,0.0775649334028578,-0.02332530340310714,2003.11.16.15.08.46
-0.19394363340543494,-0.10639914282757226,-1.2723630442722802,0.7523896577636028,-0.02332530340310714,2003.11.16.15.18.46
-0.08384446038462194,-0.06972169392947805,0.7090280209291425,0.022394260350379565,-0.02332530340310714,2003.11.16.15.28.46
-0.2083122118009055,-0.27552887154546835,0.22197492836040447,-0.3600262302207489,-0.02332530340310714,2003.11.16.15.38.46
-0.14026497878358796,0.22823014486067417,-0.05193482726026523,0.1812867222106651,-0.02332530340310714,2003.11.16.15.48.46
-0.1573636831349344,-0.933706705573927,-1.0502512574547043,0.9088776395378305,-0.02332530340310714,2003.11.16.15.58.46
-0.19143878130144537,-0.21729333278156449,1.0148649924112871,-0.21772346555269653,-0.02332530340310714,2003.11.16.16.08.46
-0.14078197102545592,-0.7626753042833633,-0.8907349042041559,0.515906819035571,-0.02332530340310714,2003.11.16.16.18.46
0.07536104448494207,0.03097073025665071,0.6038254930949792,0.39219154558452035,-0.02332530340310714,2003.11.16.16.28.46
-0.16300748381899796,0.5388021974514727,0.6036588635059583,-0.600325134491968,-0.02332530340310714,2003.11.16.16.38.46
-0.41996748415834556,-1.3115394097124502,-1.7131500290690922,-1.0004743297403578,-0.02332530340310714,2003.11.16.16.48.46
0.027276912766784046,-0.9143644532736087,-1.5484527130988457,-0.3573121451543816,-0.02332530340310714,2003.11.16.16.58.46
-0.17630262453362253,0.027247936541296734,-0.06592759964040101,-1.0155663622793303,-0.02332530340310714,2003.11.16.17.08.46
-0.20405734468463146,-0.06566184248939484,1.2270461491950853,-0.6963832898850388,-0.02332530340310714,2003.11.16.17.18.46
-0.11120542439296661,-0.3832148160956751,-0.5573650373587604,0.6164438306361727,-0.02332530340310714,2003.11.16.17.28.46
-0.14436604184901297,0.12042801359232828,-0.353027926780331,0.0241747485073954,-0.02332530340310714,2003.11.16.17.38.46
-0.09732450963043196,-1.4257965326763506,-1.3310929813840517,-0.9851609895730059,-0.02332530340310714,2003.11.16.17.48.46
-0.07090674592803844,0.10725581919119898,1.2386032244069343,0.4906651131841456,-0.02332530340310714,2003.11.16.17.58.46
-0.006306050380997048,1.0306230215483083,-0.6353560775230578,0.19728647178093314,-0.02332530340310714,2003.11.16.18.08.46
-0.08573531557191123,2.1934046153784825,1.4370746104403573,0.6787816130011388,-0.02332530340310714,2003.11.16.18.18.46
0.06721973625377714,0.746352688547647,1.6433141292808113,0.2695803829398846,-0.02332530340310714,2003.11.16.18.28.46
-0.25207023567290016,-0.1947867137340983,-0.0373793411275858,0.11837682308457559,-0.02332530340310714,2003.11.16.18.38.46
-0.05816042804590681,0.4882980710783261,-0.2060245491350638,-0.10105342459317852,-0.02332530340310714,2003.11.16.18.48.46
-0.12067638894864322,-0.16579817158699245,-0.9937679921217947,0.5185100596820928,-0.007648978310625038,2003.11.16.18.58.46
-0.2515872370818148,-0.9141545862638857,-0.5073887036172654,0.5786275506559898,-0.02332530340310714,2003.11.16.19.08.46
-0.07286788989544926,-0.21356186087457407,-0.4749072923765304,0.5990910820241321,-0.02332530340310714,2003.11.16.19.18.46
-0.19529098992382887,-1.076930170182503,1.7609123223306882,0.48316940096666094,-0.007648978310625038,2003.11.16.19.28.46
-0.3094559603351883,0.6319138237570225,0.45534392976971433,0.5774153002961119,-0.02332530340310714,2003.11.16.19.38.46
-0.2414214215464238,0.47777928986490786,-1.2154651186249839,0.2539614526677221,-0.02332530340310714,2003.11.16.19.48.46
0.11501218157019544,0.17031514109580434,0.49275543117840004,0.04279090969222906,-0.007648978310625038,2003.11.16.19.58.46
