bearing2_ch4_rms,bearing2_ch4_kurtosis,bearing2_ch4_crest_factor,bearing2_ch4_spectral_entropy,bearing2_ch4_dominant_frequency,timestamp
-0.11063601053717273,1.487926901831778,-0.9814416803539986,0.5876930365018205,-0.019366507427944765,2003.11.15.07.48.46
0.07690513234631972,0.822883266277658,-0.27207346350808126,0.22301150184973884,-0.03177069966657656,2003.11.15.07.58.46
0.010044854360038106,1.794202059982033,1.4849891205064425,-0.8343868927140016,-0.03177069966657656,2003.11.15.08.08.46
-0.007160110870945539,0.6363472454389916,-1.066517100562646,0.7307121551376785,-0.03177069966657656,2003.11.15.08.18.46
0.20660012668083547,0.8495202294045197,-0.15178736745710453,-0.4972163866746451,-0.03177069966657656,2003.11.15.08.28.46
0.07812255063693783,-0.09601411994254826,0.2643725927370143,-0.3180715138587518,-0.03177069966657656,2003.11.15.08.38.46
-0.30325118278873286,-0.5702814728553177,-0.8822393847600787,0.4469433027702435,-0.03177069966657656,2003.11.15.08.48.46
0.029593264294810583,0.20725965479900813,-1.1963248686046986,-0.13103334516500906,-0.019366507427944765,2003.11.15.08.58.46
-0.3528798328885983,1.4928870912781667,0.6030394404801588,-0.09526001874202127,-0.03177069966657656,2003.11.15.09.08.46
-0.3240986528037875,1.1913522963450889,2.416090632453192,0.2615911574728826,-0.03177069966657656,2003.11.15.09.18.46
-0.012387949975959189,-0.02283268004715306,-1.0984657415142205,0.47309494361176796,-0.03177069966657656,2003.11.15.09.28.46
-0.1566149140618299,0.31416664439465636,-0.9659879297463203,-0.7060089788470106,-0.03177069966657656,2003.11.15.09.38.46
-0.2327900198386711,-0.7601718885581263,0.9965517903632051,0.2950881104660077,-0.019366507427944765,2003.11.15.09.48.46
-0.14219275320674848,0.3145004051823496,1.7883038430239488,0.06239756668952274,-0.03177069966657656,2003.11.15.09.58.46
-0.20440225595125663,0.8291210363720288,-0.6613753665007065,0.15482256133945926,-0.03177069966657656,2003.11.15.10.08.46
-0.27842371248220105,0.7935649657618088,-0.6864723112540855,0.8267450583175323,-0.019366507427944765,2003.11.15.10.18.46
-0.17708112613784935,-0.21165098568638113,0.4817617750945781,0.810172161914731,-0.03177069966657656,2003.11.15.10.28.46
-0.2938047230794736,0.806784127192245,-0.016850103145610768,0.5045624684384591,-0.019366507427944765,2003.11.15.10.38.46
-0.39814303938096496,-0.35720167815687326,-0.7983325090514373,0.6522924520570008,-0.03177069966657656,2003.11.15.10.48.46
-0.1326363691977553,-0.6559185041887299,0.007347824073042989,0.4904197143188367,-0.019366507427944765,2003.11.15.10.58.46
-0.16408982768460087,0.80201701043176,-0.09941360381112793,0.36500795194278435,-0.019366507427944765,2003.11.15.11.08.46
-0.29995795322802576,-1.0419420896727931,-1.3774110818847096,0.33922860926765974,-0.03177069966657656,2003.11.15.11.18.46
-0.04361042399188864,-0.0135703224074079,-1.2904869044746892,0.6652359552639799,-0.019366507427944765,2003.11.15.11.28.46
-0.04002501739646916,-0.9917232912301591,-1.426502257138645,0.054621284708974975,-0.03177069966657656,2003.11.15.11.38.46
-0.2612072713046276,-0.3517549827295293,-0.7775359210744521,0.6995609053257865,-0.019366507427944765,2003.11.15.11.48.46
0.009642735328405438,1.0061766550622682,0.4589054312426469,0.9589806598559568,-0.03177069966657656,2003.11.15.11.58.46
-0.14182993465181637,1.7824748454955874,1.7881413048530768,1.0418151497391623,-0.019366507427944765,2003.11.15.12.08.46
-0.23018053254288742,1.153480868099495,0.9275114477271839,0.7091526676073829,-0.019366507427944765,2003.11.15.12.18.46
0.004096582123594659,0.230438921327706,0.9490807638057214,0.8308741313478223,-0.03177069966657656,2003.11.15.12.28.46
-0.3217561986731456,-0.10763406947706515,0.7098561642737791,0.5370065237959472,-0.019366507427944765,2003.11.15.12.38.46
-0.13598523105274488,-0.5555309467342214,-1.7683107639746776,0.5598444820208429,-0.019366507427944765,2003.11.15.12.48.46
0.0012970190278804282,-0.42874777434633277,-0.36247156215519366,0.4400506904467756,-0.019366507427944765,2003.11.15.12.58.46
-0.19902892103992526,0.33443794746585526,0.8637122971878424,0.6897401319683613,-0.03177069966657656,2003.11.15.13.08.46
-0.19121415462246114,-0.06877023343009565,-0.6659853311620241,0.7929947619806598,-0.03177069966657656,2003.11.15.13.18.46
0.021150420682212605,1.253891872654153,0.9756985145230498,0.18425460610729918,-0.03177069966657656,2003.11.15.13.28.46
-0.23847113908406137,2.045603406809196,1.4237611460959612,1.2088566281704078,-0.019366507427944765,2003.11.15.13.38.46
-0.22412655945763196,-0.9200633128233642,-0.6205042595450291,0.9549306192833784,-0.03177069966657656,2003.11.15.13.48.46
-0.06574338464980424,-0.6427681050396884,-0.9627248818620193,0.6353861083683682,-0.03177069966657656,2003.11.15.13.58.46
-0.24817773994967512,1.1627884287269223,0.7649773497369726,0.7991543016156939,-0.03177069966657656,2003.11.15.14.08.46
-0.15320603047824663,1.3891300931518011,0.8956944937668649,0.21429798025660346,-0.03177069966657656,2003.11.15.14.18.46
-0.02897996648346799,-0.4734965006887068,-0.4021429259403746,0.33473070179246545,-0.03177069966657656,2003.11.15.14.28.46
-0.15997007816626546,-1.2313239755832113,-1.0495552799660948,0.5576106271869457,-0.03177069966657656,2003.11.15.14.38.46
-0.2482162244328766,0.3701650742191915,-0.901027675351134,0.4939519096064781,-0.03177069966657656,2003.11.15.14.48.46
-0.05188651277974706,0.8366299099232297,1.090234656120172,0.4654251254450226,-0.03177069966657656,2003.11.15.14.58.46
0.7232048123930795,-0.2733007456210012,-0.058178729193983376,0.5997123823483204,-0.019366507427944765,2003.11.15.15.08.46
-0.07979437404478897,0.9757414989068098,-0.6203135727586849,1.0169190556005812,-0.03177069966657656,2003.11.15.15.18.46
-0.039939556586403586,-0.21253923448378312,-0.8870887846154797,0.5112871224025164,-0.03177069966657656,2003.11.15.15.28.46
-0.07960577340392634,-0.00839891522963933,-0.6203795146211196,0.13673185100127075,-0.03177069966657656,2003.11.15.15.38.46
-0.17880024108790243,-0.10485399097480212,0.24510864494849466,1.0961030555647586,-0.03177069966657656,2003.11.15.15.48.46
-0.0039867569452936655,-0.46926275213849333,-0.9834006333029536,0.7976017676517875,-0.03177069966657656,2003.11.15.15.58.46
-0.041448777698818016,0.8755598746524175,0.7655589632874592,-0.24081319658780173,-0.03177069966657656,2003.11.15.16.08.46
-0.2891952785693967,1.0083591961887481,0.4071255765594809,0.705060769160878,-0.03177069966657656,2003.11.15.16.18.46
0.12872143170563294,1.7064249313216955,0.47944889231028287,0.2582540542176122,-0.03177069966657656,2003.11.15.16.28.46
-0.33717292272025595,1.5738310359022814,2.0128436811502946,0.0008472963713769599,-0.03177069966657656,2003.11.15.16.38.46
-0.3365301775672923,-0.11221458899561133,-1.0755747949570778,0.9567366049101685,-0.03177069966657656,2003.11.15.16.48.46
0.046436501370591056,1.0020414479232227,-0.5130338659443338,0.41236493424099163,-0.03177069966657656,2003.11.15.16.58.46
-0.1186009471473916,-0.8617483090547207,-0.944946484019927,0.4007412306227227,-0.019366507427944765,2003.11.15.17.08.46
-0.19670754470370147,1.5160905167814103,1.0324040585196248,1.352660638919399,-0.03177069966657656,2003.11.15.17.18.46
-0.06524085157419329,0.6512450625120999,-0.3047793435867594,0.6050632158545934,-0.03177069966657656,2003.11.15.17.28.46
-0.031095257232735637,1.6886939239577108,0.7950710216340791,-0.9994501070433662,-0.03177069966657656,2003.11.15.17.38.46
-0.14670866486080678,-0.512859350014389,-0.5968542827096783,0.7811964793200397,-0.03177069966657656,2003.11.15.17.48.46
-0.1961794937418534,-1.7143888685291748,-1.3258592841555041,0.05319427541261922,-0.03177069966657656,2003.11.15.17.58.46
-0.0267755706037705,-1.2936542380034044,-0.7230543793379091,-0.2219102736859111,-0.03177069966657656,2003.11.15.18.08.46
-0.19872596319774966,1.53633006059103,1.3556041280423103,0.7262003838589666,-0.03177069966657656,2003.11.15.18.18.46
-0.10513048270910463,0.23752098223085363,-1.2368170987926004,1.0122210121074742,-0.019366507427944765,2003.11.15.18.28.46
-0.13067787631479152,2.9323849904295947,1.5462762192800057,-0.08544884034570158,-0.019366507427944765,2003.11.15.18.38.46
-0.0876597936047628,-1.7884869412970406,-0.8371326167253021,0.49920372723942247,-0.019366507427944765,2003.11.15.18.48.46
-0.09474666868577204,-0.5987172881915245,-1.1895068267062714,0.46534254856921126,-0.019366507427944765,2003.11.15.18.58.46
-0.174913363684366,0.20346312508735304,0.15885951586035799,0.09529023626918888,-0.03177069966657656,2003.11.15.19.08.46
-0.17198942853440513,-0.11272008514807277,0.27637501755280847,0.4432385710928198,-0.03177069966657656,2003.11.15.19.18.46
-0.11449893230361775,0.8825195205674883,0.7952283454001232,0.5600824244863282,-0.03177069966657656,2003.11.15.19.28.46
-0.3108601989781873,-0.25111711442235757,-0.3853706027841041,0.11459055323815234,-0.03177069966657656,2003.11.15.19.38.46
-0.2480397335884692,0.16459483643131273,0.05091723048216792,0.13669556951575954,-0.03177069966657656,2003.11.15.19.48.46
0.04773297609689576,0.010529258421981304,-0.2951142983583233,0.07255605596705897,-0.03177069966657656,2003.11.15.19.58.46
-0.19763315742032111,0.4452177886900875,0.48990058277223764,-0.008184860200891353,-0.03177069966657656,2003.11.15.20.08.46
-0.058809780354677335,0.3335213591245001,-0.22275611229027695,0.45733156837402944,-0.03177069966657656,2003.11.15.20.18.46
0.028218525882828263,1.8000058723657828,1.561181422105174,0.7716967659371233,-0.03177069966657656,2003.11.15.20.28.46
-0.13567297107423387,0.5913378731110902,-0.1945846328220074,0.616153707127632,-0.03177069966657656,2003.11.15.20.38.46
-0.05427841706971,-1.1879015924692886,-1.25331454960955,-0.3096349852861091,-0.03177069966657656,2003.11.15.20.48.46
0.025244284051618066,-0.8016801574347304,-1.7329385524097123,0.47403173172472834,-0.019366507427944765,2003.11.15.20.58.46
0.03244826419893541,-1.2472410799236855,-1.4493797259635028,0.20890920351915007,-0.03177069966657656,2003.11.15.21.08.46
0.03474619711024666,0.3365600557294591,1.8440552235301575,0.08084762005263205,-0.03177069966657656,2003.11.15.21.18.46
0.07631975523211018,1.253049128260683,1.7751640876485664,0.897900427511177,-0.03177069966657656,2003.11.15.21.28.46
-0.4190159206901465,0.14950544744361258,0.16758130340702596,0.8588965325111598,-0.03177069966657656,2003.11.15.21.38.46
-0.05764877828056688,0.1102246188895436,0.40099328409296314,0.49843307358132694,-0.019366507427944765,2003.11.15.21.48.46
-0.08446700306308065,-0.249198306987433,-0.4666891312095476,0.6938598468901185,-0.03177069966657656,2003.11.15.21.58.46
-0.36824571308121007,-0.47750970730149483,-0.10826607640563247,0.7453155742844899,-0.03177069966657656,2003.11.15.22.08.46
-0.3475616354145557,-0.523310079531829,0.3789954890330436,-0.1686372693975461,-0.03177069966657656,2003.11.15.22.18.46
0.03128090243386541,-0.3483114134317524,0.8202391388611264,0.09632862250043601,-0.03177069966657656,2003.11.15.22.28.46
-0.213437715075699,-0.49326825669473273,-0.33566601971587945,-0.06367911860188054,-0.03177069966657656,2003.11.15.22.38.46
-0.14747268481659875,0.44383957295969056,0.6732310193369254,-0.295339226567596,-0.03177069966657656,2003.11.15.22.48.46
0.00751623115231751,-0.3393768709551719,-0.6507336585120037,0.6425054174272802,-0.03177069966657656,2003.11.15.22.58.46
-0.35874089536338555,-1.1933702234672616,-1.1876718522234622,0.3126259289982912,-0.03177069966657656,2003.11.15.23.08.46
-0.35782755052169696,0.008800228255101598,-0.402464626670026,0.0919965024594525,-0.03177069966657656,2003.11.15.23.18.46
-0.01845935367122627,0.21619995002348216,-1.2985803048567093,0.3892376266682205,-0.03177069966657656,2003.11.15.23.28.46
-0.12488970406914811,0.7814242612101414,-0.8582490926719109,-0.4717501575174098,-0.03177069966657656,2003.11.15.23.38.46
-0.12460478030613405,-0.9557683723845241,-0.570787197583886,0.20808321398910326,-0.03177069966657656,2003.11.15.23.48.46
-0.04194373498426379,1.5063468069635848,-0.6841041230176684,1.118806426833005,-0.03177069966657656,2003.11.15.23.58.46
-0.21254934479991974,0.4271521129804634,0.08840154092119513,0.055844628787648544,-0.03177069966657656,2003.11.16.00.08.46
-0.13790278411776255,-0.40604345212473575,-0.5661001020681637,0.37033123800724316,-0.03177069966657656,2003.11.16.00.18.46
0.08020980265285872,1.380310424090016,-0.27326764978908696,0.6878807782932864,-0.03177069966657656,2003.11.16.00.28.46
-0.11881321276727674,-0.2761268698928274,-0.03166625089019156,-0.2027035839406093,-0.03177069966657656,2003.11.16.00.38.46
-0.15193240220118212,2.1571270484282734,-0.019263385183534543,0.5208160361047958,-0.03177069966657656,2003.11.16.00.48.46
-0.037752739675500954,0.33102827547020486,-0.3484355879433617,0.6418660104615527,-0.03177069966657656,2003.11.16.00.58.46
-0.37706101588873314,-0.9333904937428796,-1.1474338623479532,0.6740260740608013,-0.03177069966657656,2003.11.16.01.08.46
-0.06971048855878756,0.08761532636674689,-0.6238378698849714,-0.087255573111587,-0.03177069966657656,2003.11.16.01.18.46
0.03616871774137751,0.5782798608142032,1.1039566969265546,-0.10215692842939794,-0.03177069966657656,2003.11.16.01.28.46
-0.19609314882208828,2.1999016252412162,-0.05356653844782132,0.8361966417271702,-0.03177069966657656,2003.11.16.01.38.46
0.03355201250898463,0.48211287802281183,0.23104646910360355,0.032581847821280575,-0.03177069966657656,2003.11.16.01.48.46
-0.09207412801862436,-1.6686251309988782,-1.0721292142909273,0.5939877725383428,-0.03177069966657656,2003.11.16.01.58.46
-0.16847912719708955,-0.1331590521116041,0.5291952139914903,-0.34943211689604364,-0.03177069966657656,2003.11.16.02.08.46
-0.177187494670905,-1.4480684923054294,-1.3319828351790803,-0.00015382347923187105,-0.03177069966657656,2003.11.16.02.18.46
0.1132456237367444,-0.9131413631904809,0.653040572843127,0.05573630378480064,-0.03177069966657656,2003.11.16.02.28.46
-0.12180324106674202,-0.4121852442258776,-0.656340584969063,0.23185516865206324,-0.03177069966657656,2003.11.16.02.38.46
-0.13326849614973882,0.1995372786373426,0.007585369363880219,-0.10909584902943714,-0.03177069966657656,2003.11.16.02.48.46
-0.08088725599974994,-0.5090373755034137,-1.0420659710445888,0.5206791810988275,-0.03177069966657656,2003.11.16.02.58.46
-0.19422904508352204,0.1816621521386714,0.9804783612202047,-0.28198223775246917,-0.03177069966657656,2003.11.16.03.08.46
-0.046497353016564456,0.5566723528264127,0.22802069352437662,-0.28209472365177357,-0.03177069966657656,2003.11.16.03.18.46
0.09389776911733723,-0.36286680259856813,-1.468673214161024,0.3331115401095131,-0.03177069966657656,2003.11.16.03.28.46
-0.1203976649018593,0.6832321053549666,0.2226116868805998,0.8156908224400835,-0.019366507427944765,2003.11.16.03.38.46
-0.08707230960349889,0.22888815551733915,0.44627651619587866,1.0314449202439158,-0.03177069966657656,2003.11.16.03.48.46
-0.1455251789842345,-0.12000607239501629,0.06298234293482913,0.340623916918842,-0.03177069966657656,2003.11.16.03.58.46
-0.09730732476429252,0.701050702212521,-0.4621167815317111,0.11601856833866853,-0.03177069966657656,2003.11.16.04.08.46
-0.2172123046119916,-0.48974152159641104,-0.24940121171458518,0.07000763020082212,-0.03177069966657656,2003.11.16.04.18.46
-0.10015903277983146,-0.43569137258286394,0.04585516007567787,0.312198977801953,-0.03177069966657656,2003.11.16.04.28.46
-0.29478369443590396,-0.16400028423111931,-0.4593243889244907,-0.11477483296250837,-0.03177069966657656,2003.11.16.04.38.46
-0.037962517315388,1.68496685137303,0.8821405971256346,0.10674363273609722,-0.03177069966657656,2003.11.16.04.48.46
-0.04125343677853418,-0.4880690406947389,0.5463205403454141,0.7345438612216488,-0.03177069966657656,2003.11.16.04.58.46
-0.08640623194833828,0.21457641646178952,1.189137213671514,-0.14691975205858354,-0.03177069966657656,2003.11.16.05.08.46
-0.049297730581487315,-0.3531694983059829,-1.3729738852287974,-0.4009200150547661,-0.03177069966657656,2003.11.16.05.18.46
-0.011462742193430929,0.7385700116222201,1.6963693944404066,0.5002111656449594,-0.03177069966657656,2003.11.16.05.28.46
-0.40298983022254153,0.7254124786345129,0.19560309067836001,0.3428129325520139,-0.03177069966657656,2003.11.16.05.38.46
-0.20953099670812048,0.21108117265042114,0.6643536999254767,0.537866107676496,-0.03177069966657656,2003.11.16.05.48.46
-0.017681353022769478,0.46147485804098154,0.2169863640975832,0.4030818123766912,-0.03177069966657656,2003.11.16.05.58.46
-0.13779586940382846,0.5655389563128344,-0.8876987571487194,1.0043304442145624,-0.03177069966657656,2003.11.16.06.08.46
0.010135985598240038,-0.9704240502324776,-0.819878762694945,0.047722718082270556,-0.03177069966657656,2003.11.16.06.18.46
0.04106289060849498,-0.281866008372015,0.5642295451134705,0.49507653924743916,-0.03177069966657656,2003.11.16.06.28.46
-0.12809085408157994,-0.00954761942905561,-0.36654755158675945,-0.40920216611461896,-0.03177069966657656,2003.11.16.06.38.46
-0.1353263553015729,-0.20928806048613788,0.5160358626530464,0.23301809424387088,-0.03177069966657656,2003.11.16.06.48.46
0.07199659696280655,-0.3221584504310058,-0.7569716547820815,0.757597750166375,-0.03177069966657656,2003.11.16.06.58.46
-0.02912567199400133,0.5455019206150914,0.2550659445374747,0.8930893861322537,-0.03177069966657656,2003.11.16.07.08.46
-0.17220056511031523,0.27656338095888816,0.10697826183668797,0.7540126861457463,-0.019366507427944765,2003.11.16.07.18.46
-0.10830950823651952,1.2229554949018275,-0.2384419898386381,0.7918192447920969,-0.03177069966657656,2003.11.16.07.28.46
-0.2910004698342113,0.11691370966248257,-0.8353394485551183,0.6526980475863156,-0.019366507427944765,2003.11.16.07.38.46
-0.216015105919,0.08629434727003944,-0.9459378203053453,-0.30463955983403673,-0.03177069966657656,2003.11.16.07.48.46
-0.011991848040585612,-1.3377471670896441,-0.9807263755369775,0.15263261652000018,-0.03177069966657656,2003.11.16.07.58.46
-0.028105596576789592,1.4857336850231497,-0.6046494566660107,0.28960325537546605,-0.03177069966657656,2003.11.16.08.08.46
-0.11950884523349047,0.7636349775098046,-0.1497883167585801,0.05764248684259887,-0.03177069966657656,2003.11.16.08.18.46
-0.0653176556550769,-0.5866132474985786,-0.7941200126558551,0.15901435533275787,-0.03177069966657656,2003.11.16.08.28.46
-0.12640609950873244,-0.4548619765433706,-0.8577324919990109,0.048106990960936694,-0.03177069966657656,2003.11.16.08.38.46
-0.023642489365929484,-1.1425307935107427,-1.2969137572114218,-0.5090743422789034,-0.03177069966657656,2003.11.16.08.48.46
-0.09746215669208885,0.10261317571282697,0.16311578513663524,0.971613547817809,-0.03177069966657656,2003.11.16.08.58.46
-0.12383866962792985,1.262479573085588,1.661684465021944,0.536075705359648,-0.03177069966657656,2003.11.16.09.08.46
-0.14106739543444083,1.3049302097689184,0.8906951539747904,0.09547130113140269,-0.03177069966657656,2003.11.16.09.18.46
-0.1001459294352679,0.7847307287405597,0.1303428148780855,0.6892062819901313,-0.019366507427944765,2003.11.16.09.28.46
-0.1553391805573718,1.0054414023097968,0.5917204686510672,0.7947784697076214,-0.03177069966657656,2003.11.16.09.38.46
-0.14801185901280603,1.1427499592196178,-0.5963961380271411,0.7660698200171419,-0.019366507427944765,2003.11.16.09.48.46
-0.02207358980204836,0.6181869595964319,-0.1519319259527999,0.5533867924896368,-0.03177069966657656,2003.11.16.09.58.46
-0.25494221872087725,2.081921762320674,2.842333199489088,0.4640259087285381,-0.03177069966657656,2003.11.16.10.08.46
-0.24288732114905176,-0.8567476032943852,-1.3617487637383652,-0.7009049890691178,-0.03177069966657656,2003.11.16.10.18.46
-0.1386547142469494,0.9508810008643913,1.465146923957199,0.5875971760908463,-0.03177069966657656,2003.11.16.10.28.46
-0.36142787924035386,-0.6625711075996952,-1.562517276357977,0.9171999951190493,-0.03177069966657656,2003.11.16.10.38.46
-0.12418698922888227,2.001099973038345,-0.6047642668290231,0.6524060049334284,-0.03177069966657656,2003.11.16.10.48.46
-0.005160810452299459,1.8509788346565428,0.46470875547183743,0.9842419944540978,-0.03177069966657656,2003.11.16.10.58.46
0.0770759302622784,1.297966109159901,0.09698944547394883,0.6228305197260118,-0.03177069966657656,2003.11.16.11.08.46
-0.1110744479877998,0.24603965656538612,-0.6093629749928992,0.4343423910142653,-0.019366507427944765,2003.11.16.11.18.46
0.004301304964552652,-0.44148865766830186,0.29272345552670304,0.16979986821831305,-0.03177069966657656,2003.11.16.11.28.46
-0.2023995235912378,0.9383089314887306,1.4420324718594206,1.1526646353464087,-0.03177069966657656,2003.11.16.11.38.46
-0.04058685443583206,2.6882799611641532,1.7092554869619196,0.5011319031628648,-0.019366507427944765,2003.11.16.11.48.46
-0.19404963674077863,2.367829209657369,2.0660273073235826,0.905459554148145,-0.03177069966657656,2003.11.16.11.58.46
-0.25841929739633746,1.4057138255220347,1.0582845547655726,0.6515937648597486,-0.03177069966657656,2003.11.16.12.08.46
-0.18654860005263424,0.7176727448205427,1.57080278273115,0.09375019670813929,-0.03177069966657656,2003.11.16.12.18.46
-0.10164419589530803,0.5358690666489396,-0.004283761296768322,1.1161190148653624,-0.019366507427944765,2003.11.16.12.28.46
-0.3194185107681303,0.4812265703937012,0.657755438661037,1.150674253300752,-0.019366507427944765,2003.11.16.12.38.46
-0.23928834376387662,-0.16290098017194143,-0.7001390842701136,0.5952327713884564,-0.03177069966657656,2003.11.16.12.48.46
-0.11451546079704339,2.095918193777265,1.0319517548213986,-0.2745886475198857,-0.019366507427944765,2003.11.16.12.58.46
-0.11588916632828583,1.5765473948392474,1.1677986948845183,0.8319801717775078,-0.019366507427944765,2003.11.16.13.08.46
-0.007774908061001915,1.4249033927224153,0.5330770313185911,0.44513382257802186,-0.03177069966657656,2003.11.16.13.18.46
-0.2067000016756943,-0.8228933376505547,-0.8642305792477033,0.7568864178393668,-0.03177069966657656,2003.11.16.13.28.46
-0.2694132661416906,0.976350638942687,2.1008158649626623,0.9004275297167408,-0.019366507427944765,2003.11.16.13.38.46
-0.29485470666353963,-0.9755110995747601,-0.7658838123170101,0.18859674780527907,-0.019366507427944765,2003.11.16.13.48.46
-0.15912029627838525,1.2491962209165686,0.7626210828659379,0.0917110396217846,-0.019366507427944765,2003.11.16.13.58.46
-0.3506470813644376,0.8167082740492854,-0.2343540070941426,0.6074672717494188,-0.019366507427944765,2003.11.16.14.08.46
-0.17472419183979876,1.4416418718257513,3.006317520177168,0.7071819911240994,-0.019366507427944765,2003.11.16.14.18.46
-0.012560043723890682,0.49459200955329313,0.13083329189832754,0.4947215300504586,-0.019366507427944765,2003.11.16.14.28.46
-0.12824631398229316,0.5115916408583253,0.17487567145259067,-0.05872820767684174,-0.019366507427944765,2003.11.16.14.38.46
-0.21837333873720438,1.7686066170970283,-0.16407741556532737,1.0245330611932362,-0.019366507427944765,2003.11.16.14.48.46
-0.12619989211603413,-0.6948466750890421,-1.3483761365796305,0.6328196911627628,-0.03177069966657656,2003.11.16.14.58.46
0.046844909613049455,2.531063580811881,-0.4627814060653414,0.8481222652677833,-0.03177069966657656,2003.11.16.15.08.46
-0.29890571679683375,-0.5542013865581944,0.07025122160455098,1.0730698602969029,-0.03177069966657656,2003.11.16.15.18.46
0.02962486338823804,-0.12126795630681225,-0.8265065897134354,0.592984412120115,-0.03177069966657656,2003.11.16.15.28.46
-0.300402494802377,1.6620190176894307,2.3196188853110673,0.2902184074456825,-0.03177069966657656,2003.11.16.15.38.46
-0.05404420300800485,0.6762815491374035,1.6308844528711124,0.49100003340013554,-0.03177069966657656,2003.11.16.15.48.46
-0.031126593017401324,-0.8456888925936508,0.3063893338409845,0.9596944229464771,-0.03177069966657656,2003.11.16.15.58.46
-0.19067148044569318,0.49883706748375156,2.064472897463987,0.28610009969354744,-0.03177069966657656,2003.11.16.16.08.46
-0.03881313689564757,-0.3795916962088401,-0.48290783493080525,0.4333885046136562,-0.03177069966657656,2003.11.16.16.18.46
-0.06268859228155418,0.5799416085964841,-1.081860930189181,0.8908091651076415,-0.03177069966657656,2003.11.16.16.28.46
-0.15821526808313346,0.909481268942614,0.06778452378625249,0.2800331170804083,-0.03177069966657656,2003.11.16.16.38.46
-0.22357201950550076,0.4342143434429077,1.2984024856014376,-0.18700480039507691,-0.03177069966657656,2003.11.16.16.48.46
-0.0640326371827926,-0.3725737150745439,-0.30521689424457565,0.4913448766112379,-0.03177069966657656,2003.11.16.16.58.46
-0.22003096624153498,-1.2877222076362156,-0.6219443640877054,-0.28550586163703795,-0.03177069966657656,2003.11.16.17.08.46
-0.2795840104932708,0.42368793521015574,-0.5498911539560868,0.030021914179558056,-0.03177069966657656,2003.11.16.17.18.46
-0.011547981278055926,-0.27061890846331943,1.4943480634185136,0.7596795249618497,-0.03177069966657656,2003.11.16.17.28.46
-0.09358500590166514,1.104498223192233,0.36436523278806693,0.18730770800334431,-0.03177069966657656,2003.11.16.17.38.46
-0.23821056731553245,0.4518163355600146,-0.8194679574142597,0.2277701514815742,-0.03177069966657656,2003.11.16.17.48.46
-0.06711230950983069,1.1168089546104263,-0.5066134833298084,0.7868398339183107,-0.03177069966657656,2003.11.16.17.58.46
-0.029585798643938538,1.8240211633905434,0.7102058293332701,0.08913388736972977,-0.03177069966657656,2003.11.16.18.08.46
-0.16984758432321295,-0.08162145024440157,-0.7242823742973921,0.5747924510446277,-0.03177069966657656,2003.11.16.18.18.46
0.05576929235818436,-0.3950515378990212,-0.8017960758793975,0.8075070514877922,-0.03177069966657656,2003.11.16.18.28.46
-0.17361419904293265,0.775956299676543,-0.7229762756937598,0.7566400620053049,-0.03177069966657656,2003.11.16.18.38.46
0.008841229140359577,1.0719265490375902,-0.045513774039872085,0.3975154694517393,-0.03177069966657656,2003.11.16.18.48.46
-0.10159764831523291,0.5043062087997828,-0.8999752206257767,1.1217101787059727,-0.019366507427944765,2003.11.16.18.58.46
-0.2299647473100275,0.8855348884357829,-0.04087182938331946,0.8367568330096713,-0.03177069966657656,2003.11.16.19.08.46
-0.07820153646008003,2.6383961605716126,0.5609780977763854,0.6563749103141946,-0.03177069966657656,2003.11.16.19.18.46
-0.0971439248849168,-0.6732643477310758,-1.6449278528393618,0.520572444312112,-0.019366507427944765,2003.11.16.19.28.46
-0.12391972723571983,2.259000386382129,2.236822314422422,0.7076071753571187,-0.03177069966657656,2003.11.16.19.38.46
-0.27942709276279054,1.3119652651354796,2.3097160407568915,0.6760330756647382,-0.03177069966657656,2003.11.16.19.48.46
0.00035830814289933386,0.3367170525550421,-0.8165496297069783,0.3732341279647729,-0.019366507427944765,2003.11.16.19.58.46
-0.10921718402404533,3.1729361779434715,2.9737853351649006,0.9299373520251013,-0.03177069966657656,2003.11.16.20.08.46
0.0012981322860907726,1.030740243643329,1.5729259729885385,-0.1809881469677713,-0.03177069966657656,2003.11.16.20.18.46
-0.1316820065842069,-0.8845728780276911,-0.8897747694381074,0.17030118918775472,-0.019366507427944765,2003.11.16.20.28.46
-0.1948921441603166,0.9649837001320618,1.6084019316786944,0.43555979276175727,-0.03177069966657656,2003.11.17.10.18.56
0.12471604015031988,0.9423801233813839,0.3302967026814456,0.7199805155044459,-0.03177069966657656,2003.11.17.10.22.30
0.24572326737246242,1.3313088119568672,1.5005460973047173,0.5615866769501511,-0.03177069966657656,2003.11.17.10.32.30
0.18082887214195179,0.2260543006990505,-0.8775778178795455,1.0072888431047615,-0.03177069966657656,2003.11.17.10.42.30
0.1017714750000949,0.34329300086753994,-1.5549474216514416,0.8448113073189437,-0.03177069966657656,2003.11.17.10.52.30
0.15878684089768696,1.5176722948514814,-0.2513988050453499,0.748234170238815,-0.019366507427944765,2003.11.17.11.02.30
0.08549025588713104,-0.04224427989497069,0.42927957154735435,0.33663480303628757,-0.03177069966657656,2003.11.17.11.12.30
-0.007219102776348096,0.32901949238035993,0.4991868329882424,0.13651970727152038,-0.03177069966657656,2003.11.17.11.22.30
