bearing1_ch1_rms,bearing1_ch1_kurtosis,bearing1_ch1_crest_factor,bearing1_ch1_spectral_entropy,bearing1_ch1_dominant_frequency,timestamp
0.2723567349858395,0.7335929995547281,0.9786610444582918,0.7335498618466051,1.9846317072761412,2003.11.15.18.28.46
-0.10396120689560467,0.11895291368994844,0.02466530994403001,-0.48453346966869,1.9846317072761412,2003.11.15.18.38.46
-0.13647807287011068,0.05638491565185429,-1.2231197673229932,0.6320431678953966,1.9846317072761412,2003.11.15.18.48.46
0.12036279111529827,0.252047762444812,2.2513071520556887,0.3131671880602589,1.9846317072761412,2003.11.15.18.58.46
0.12180421179212861,-0.02699636665586886,0.6655055310610343,-0.8121023590042022,-0.2190082283384049,2003.11.15.19.08.46
0.011187462754951997,0.6549000682395182,0.4500511515486515,0.1423063849320598,-0.2190082283384049,2003.11.15.19.18.46
-0.10023949301431268,-0.5400914507830671,-0.3700765884992269,-0.11895544328191625,-0.2190082283384049,2003.11.15.19.28.46
-0.1260237187674513,1.1297795180853774,2.1461455415668995,-0.3083123445433449,-0.2190082283384049,2003.11.15.19.38.46
-0.024949131817117116,-0.048671315350397544,-0.9077065056494565,-0.5392020463090684,-0.2190082283384049,2003.11.15.19.48.46
0.20179126670907357,2.109872252962177,0.6328105611536146,-0.3189554300150603,-0.2190082283384049,2003.11.15.19.58.46
0.0377818540544279,1.0891498801572763,0.5305981417367508,-0.7322606428816228,-0.2190082283384049,2003.11.15.20.08.46
0.1139287802762784,3.2918264996480344,0.8896832489721761,-0.05874654219477936,-0.2190082283384049,2003.11.15.20.18.46
0.09088560361633986,2.0208820072532108,1.8490071216929265,0.34219809588329175,-0.2190082283384049,2003.11.15.20.28.46
0.018750737639717248,1.62446846401248,3.53911821779321,0.2875036299358634,-0.2190082283384049,2003.11.15.20.38.46
-0.026595260367038204,-0.2993240666495521,0.8835756905118973,-0.9206584811275402,-0.2190082283384049,2003.11.15.20.48.46
0.0446992721481924,0.022941223476684116,-0.03263851252319457,0.6658766882426079,1.9846317072761412,2003.11.15.20.58.46
0.08995252623011006,0.3948427662719126,0.2362621970067567,-0.030755296332650516,-0.2190082283384049,2003.11.15.21.08.46
-0.08788966357541511,0.1931716582463931,-1.6456934296186672,-0.49422852261420874,-0.2190082283384049,2003.11.15.21.18.46
0.07627948834895343,1.245592067002003,0.4629253945055758,0.35374652262076045,-0.2190082283384049,2003.11.15.21.28.46
-0.06370942557396973,1.549909546289824,0.23162045755512342,0.558380839951929,-0.2190082283384049,2003.11.15.21.38.46
-0.05747981546193649,0.7439676927646395,-0.7916470697757239,0.4479789524858428,1.9846317072761412,2003.11.15.21.48.46
-0.020951389313577616,-0.09398222884894487,-0.046620976703600533,0.4562841538555131,-0.2190082283384049,2003.11.15.21.58.46
-0.10023191054988467,0.5037307922314055,0.11498902737560437,0.27512065411355474,-0.2190082283384049,2003.11.15.22.08.46
-0.3186911140979179,-0.9741181957613022,-1.2537459451848294,-1.178700001592687,-0.2190082283384049,2003.11.15.22.18.46
0.06655990775272874,-0.4561911477162523,-0.5879199601966931,-0.25172446635347157,-0.2190082283384049,2003.11.15.22.28.46
0.03836523081441707,0.05028394926839861,-0.26486913952438823,-0.9223235768059226,-0.2190082283384049,2003.11.15.22.38.46
-0.040538941055227234,1.0539225613239294,1.3733495198487353,-0.4588175911620992,-0.2190082283384049,2003.11.15.22.48.46
-0.03833969276079055,0.9677604312013895,0.9146809069476765,0.3538759878281825,-0.2190082283384049,2003.11.15.22.58.46
-0.2692866947841601,-0.33909697450449205,-0.9800377298180591,0.16159224159443514,-0.2190082283384049,2003.11.15.23.08.46
-0.06005644757446412,1.2756573134683413,-0.5420515760670027,-0.8458767373224914,-0.2190082283384049,2003.11.15.23.18.46
0.06633300927019847,0.3867724595071687,0.9747842701568514,-0.1614534939125532,-0.2190082283384049,2003.11.15.23.28.46
-0.2652223416235091,-0.7231470671748986,-0.8890683893392394,-1.1895870576812728,-0.2190082283384049,2003.11.15.23.38.46
-0.18848533736508563,0.27088232412322566,0.5969984374662924,-0.9464903331700039,-0.2190082283384049,2003.11.15.23.48.46
0.06992553529915542,0.12001396906689347,1.0644029451009127,0.7867043350703307,-0.2190082283384049,2003.11.15.23.58.46
-0.29706432722328313,-0.020905201916160396,-0.7720889631031029,-0.538150039875077,-0.2190082283384049,2003.11.16.00.08.46
0.10965900012580605,0.8823576166004051,-0.5774281687703038,-0.3001880850449454,-0.2190082283384049,2003.11.16.00.18.46
0.14554201068769318,1.2780935911553848,1.3826814312350038,0.28415914816046517,-0.2190082283384049,2003.11.16.00.28.46
0.09517930172265565,1.6780834902483834,0.19518682429912226,-0.2140467104943886,-0.2190082283384049,2003.11.16.00.38.46
-0.05886091776837514,0.29694003936466773,-0.4508711298242144,0.18972842268766432,-0.2190082283384049,2003.11.16.00.48.46
-0.08651469356649169,2.01416536274408,0.2406495862962371,-0.27133312070445936,-0.2190082283384049,2003.11.16.00.58.46
-0.10961840049904767,-1.0473751014771802,-0.5501985076765717,0.033449582649703415,-0.2190082283384049,2003.11.16.01.08.46
-0.07131916855740471,-0.11118358520941865,-1.0486372684128882,-0.5061463865938968,-0.2190082283384049,2003.11.16.01.18.46
-0.1090197881578311,-1.0913541268828946,-1.4553268109327009,0.2992145639525721,-0.2190082283384049,2003.11.16.01.28.46
-0.1587556427188563,0.13662512412065433,-0.7293688718542869,0.3510996834671205,-0.2190082283384049,2003.11.16.01.38.46
0.033747419230174616,2.191540189097237,0.5061584440240803,0.42225909189680416,-0.2190082283384049,2003.11.16.01.48.46
0.05847944757525117,-1.2570533281074505,-0.16817531413980377,0.3260263915933368,-0.2190082283384049,2003.11.16.01.58.46
0.07785936277588751,0.31733063712763415,-0.17548494093380926,-0.3833187244599165,-0.2190082283384049,2003.11.16.02.08.46
-0.08071174235861206,-1.2410200246045209,-1.7134855905814288,-0.8751931204936284,-0.2190082283384049,2003.11.16.02.18.46
0.3533704612305502,2.1677069580104447,1.948811052956812,-0.18777422744396122,-0.2190082283384049,2003.11.16.02.28.46
0.06638103547219892,0.730821857016538,2.120684844230531,-0.11091973231632427,-0.2190082283384049,2003.11.16.02.38.46
0.13837533912340436,2.078199395386662,0.04846143537898023,-1.2245206023142197,-0.2190082283384049,2003.11.16.02.48.46
0.04259375911314469,-0.10639011812875156,0.6980912266988595,0.6537235307040893,-0.2190082283384049,2003.11.16.02.58.46
0.039134868410510844,0.11974035431452416,1.0123867203314951,-1.0856245398476756,-0.2190082283384049,2003.11.16.03.08.46
0.22411234611471278,0.35537505008664405,-0.5537687094270496,-0.3726704087132222,-0.2190082283384049,2003.11.16.03.18.46
0.11158053710908276,0.6641791953733168,-0.3441540306261231,-0.10692310400585721,-0.2190082283384049,2003.11.16.03.28.46
-0.034231657587226676,0.6413446665384447,-0.2376474175560251,0.4085005692378323,1.9846317072761412,2003.11.16.03.38.46
0.30716448501043686,-0.5337239773348167,-0.9833200144405163,0.09828912794737676,-0.2190082283384049,2003.11.16.03.48.46
0.290243783267241,-0.7501283158304011,0.33879349431118544,-0.256365036447614,-0.2190082283384049,2003.11.16.03.58.46
0.2173443996388356,1.791849975912768,0.6264775250465829,-0.302179368947311,-0.2190082283384049,2003.11.16.04.08.46
-0.17280242240240568,0.3456665874504557,0.2749647145117148,0.1487680335323132,-0.2190082283384049,2003.11.16.04.18.46
0.22768965879301667,0.9077516162541867,0.7387080815668967,-0.17998284474782486,-0.2190082283384049,2003.11.16.04.28.46
-0.1397672247426194,0.8622370850639014,-0.8018159252945107,-0.4817327890732353,-0.2190082283384049,2003.11.16.04.38.46
0.029272214304306557,0.06582811450518283,-0.37884046119251896,-0.09923845990687788,-0.2190082283384049,2003.11.16.04.48.46
0.04135740286123895,0.9118789344270695,1.7153306337243233,0.27767753992788935,-0.2190082283384049,2003.11.16.04.58.46
0.2123788848461592,-0.5797253623232949,-0.9249700770219125,-0.8252205550602726,-0.2190082283384049,2003.11.16.05.08.46
0.09212271256538589,-0.9238085356917389,-0.62314024779325,-0.49583387130750034,-0.2190082283384049,2003.11.16.05.18.46
0.06273707322269571,0.6936472051886493,-1.029349224826422,0.30473557733190676,-0.2190082283384049,2003.11.16.05.28.46
-0.03564323761285346,0.014817297039939198,1.1096756880213108,-0.4258365309671471,-0.2190082283384049,2003.11.16.05.38.46
-0.1921064871541706,0.04504560562293318,-1.0332319921073088,0.11321693928690249,-0.2190082283384049,2003.11.16.05.48.46
0.22941510007252278,1.7112175241529421,1.3072147231912257,0.19593998906164242,-0.2190082283384049,2003.11.16.05.58.46
0.012146569517948179,1.0441178979728303,1.5328464389289842,0.6375896025168668,-0.2190082283384049,2003.11.16.06.08.46
0.0494559154319586,0.09279583150673763,-0.8293350288508164,-0.472366193023554,-0.2190082283384049,2003.11.16.06.18.46
0.17406838998799512,0.2272712696701706,-0.3153280798829575,0.5125494220798064,-0.2190082283384049,2003.11.16.06.28.46
0.06197276059518131,1.2831847402067327,-0.6123146809402021,-0.6524747128506617,-0.2190082283384049,2003.11.16.06.38.46
-0.10883738106013668,0.08461032320139583,0.3413056504154396,-0.16300850151040797,-0.2190082283384049,2003.11.16.06.48.46
0.1426619668870595,-0.600969022059213,-0.5893003540560388,0.5339590513115052,-0.2190082283384049,2003.11.16.06.58.46
0.07828603200788442,0.6414000717519762,0.11069694765845733,0.4551770174229776,-0.2190082283384049,2003.11.16.07.08.46
0.06447781636934752,-0.9269165262693171,-1.225288085115486,0.4390026296938888,1.9846317072761412,2003.11.16.07.18.46
0.1274987401115074,0.012444638846208668,0.6242015233415905,0.21938906951373233,-0.2190082283384049,2003.11.16.07.28.46
-0.22518414081588836,0.047972154776507334,1.350060935461898,0.5093024762897574,1.9846317072761412,2003.11.16.07.38.46
0.019545767585118053,1.9645019590357111,0.5771471124716755,-0.8965126475430983,-0.2190082283384049,2003.11.16.07.48.46
0.0031981311720217097,1.11347059401154,-0.49974953626971247,0.5675587530626306,-0.2190082283384049,2003.11.16.07.58.46
0.05561761543431115,1.1232168979764703,-0.20617739041552494,-0.22619913002460304,-0.2190082283384049,2003.11.16.08.08.46
0.1851572959853799,0.7866409577957908,-0.47494366783771225,0.1873776517507372,-0.2190082283384049,2003.11.16.08.18.46
-0.017345237092423724,0.4262475742671824,0.1087874821081931,-0.22145970682293037,-0.2190082283384049,2003.11.16.08.28.46
-0.015147561950271704,0.5295992961918071,-0.7151518503198703,0.08207693163292491,-0.2190082283384049,2003.11.16.08.38.46
-0.17965759116652766,1.0718588152083022,0.5670538402554631,-1.1676109629671656,-0.2190082283384049,2003.11.16.08.48.46
0.10663123228903247,0.5022341113499921,0.7367348883452971,0.5107715563921208,-0.2190082283384049,2003.11.16.08.58.46
0.030470015716753607,0.4789269720276254,-0.001101939160293397,0.024648465612789737,-0.2190082283384049,2003.11.16.09.08.46
0.20269383813655167,0.019920560129969817,-1.3360488162686481,-0.4703233291851533,-0.2190082283384049,2003.11.16.09.18.46
0.11818449360795057,-0.3600575513005668,-0.4505513912096132,0.4847263537523629,1.9846317072761412,2003.11.16.09.28.46
0.049587135182392064,-0.5330611925424634,-0.6469518653676856,0.3161260708301702,-0.2190082283384049,2003.11.16.09.38.46
0.09552575804602201,1.8372873240031076,2.8353776097092602,0.32750627846200403,1.9846317072761412,2003.11.16.09.48.46
0.1955349080770446,1.3702894966965606,0.28559354682061294,0.3263924135983834,-0.2190082283384049,2003.11.16.09.58.46
-0.045709327178068186,-0.14359463347623697,-0.1679240238504501,-0.11836578443411204,-0.2190082283384049,2003.11.16.10.08.46
0.019050792411323104,-0.7720272992936136,-0.4142033012710886,-1.0885432471892762,-0.2190082283384049,2003.11.16.10.18.46
-0.017065447778613727,1.357167860562752,0.5529162409442283,0.632667317684686,-0.2190082283384049,2003.11.16.10.28.46
-0.30840822250637195,-0.7638769521524765,-0.6093621225933753,0.33106517074051595,-0.2190082283384049,2003.11.16.10.38.46
0.1469499895367545,1.0279767647607674,0.3047542819075999,0.5379485152818859,-0.2190082283384049,2003.11.16.10.48.46
0.1628277081264253,0.6102529275344382,-0.14254174125964195,0.7307352016957288,-0.2190082283384049,2003.11.16.10.58.46
0.0690710763950351,0.028931850920948764,-0.588824924022006,0.7570165945545205,-0.2190082283384049,2003.11.16.11.08.46
0.02364476031270367,-0.47911751702582045,0.5102526077621796,0.25212270771460293,1.9846317072761412,2003.11.16.11.18.46
0.20668458974144127,0.444770471251436,1.071067211645449,-0.061532162236818705,-0.2190082283384049,2003.11.16.11.28.46
-0.010509771378008802,0.14205640500040306,0.6808669538360268,0.6344969696181251,-0.2190082283384049,2003.11.16.11.38.46
-0.15834602434195952,1.281490567301386,0.4925954707211861,0.455639924272023,1.9846317072761412,2003.11.16.11.48.46
0.137627446247324,0.86597313309207,1.0096026365111177,0.49588017653214395,-0.2190082283384049,2003.11.16.11.58.46
0.20969507634860185,-0.9596390670216071,-1.273612715095768,0.4117099754513941,-0.2190082283384049,2003.11.16.12.08.46
0.06677334054397241,-0.4819977153620415,-1.5776401879569617,0.3749992418186727,-0.2190082283384049,2003.11.16.12.18.46
-0.020776258898757078,-0.3626193949162887,-0.8699584027055819,0.9023877921511689,1.9846317072761412,2003.11.16.12.28.46
-0.08428079697527727,0.2019782592342911,-0.2711928869576578,0.6015297709486441,1.9846317072761412,2003.11.16.12.38.46
0.012077603375256993,0.1775014344830097,0.22783509944439942,0.8331476417779222,-0.2190082283384049,2003.11.16.12.48.46
0.06328093638636491,0.3380060358525173,-0.4565034479096317,-0.693622571954878,1.9846317072761412,2003.11.16.12.58.46
-0.00674007161471924,1.1064946937617774,-0.20879370054521734,0.9782456276021037,1.9846317072761412,2003.11.16.13.08.46
0.15806319008368266,0.966839637278579,0.014940479818316282,1.00364889641707,-0.2190082283384049,2003.11.16.13.18.46
0.07780014411558185,-0.25319000375135214,0.9959622413924614,0.6475703016427486,-0.2190082283384049,2003.11.16.13.28.46
0.0626855574144747,0.5859325045461831,-0.8079274759377547,0.41842786033197327,1.9846317072761412,2003.11.16.13.38.46
-0.1227053454323768,-0.8843188812636166,0.05818362006021136,-0.09356190425386128,1.9846317072761412,2003.11.16.13.48.46
0.14546649835767209,0.09107766544022468,0.8115765043253237,-0.1186732698451743,1.9846317072761412,2003.11.16.13.58.46
-0.08148958680463488,-0.349605829001554,0.3958584096462656,0.11015865987141694,1.9846317072761412,2003.11.16.14.08.46
-0.08996012733801202,-0.3658191301995925,-0.4394183125443684,0.37747977033408436,1.9846317072761412,2003.11.16.14.18.46
0.10364278217195023,0.10914713754932141,-0.7572924814445355,0.2656203012318963,1.9846317072761412,2003.11.16.14.28.46
-0.026551635923575678,-0.38494837561139766,1.1972574246522196,-0.21558237317137857,1.9846317072761412,2003.11.16.14.38.46
-0.016394571928541705,2.7324275357207193,1.6762725333610171,0.2477726804064036,1.9846317072761412,2003.11.16.14.48.46
0.013663000569520174,-0.6386207951726738,-0.34697155436839205,0.32358759203189424,-0.2190082283384049,2003.11.16.14.58.46
0.3628799033961769,1.7406920426204118,1.5326898855333495,0.41646524055014605,-0.2190082283384049,2003.11.16.15.08.46
-0.02693589613483206,0.43236567627229416,0.8837192246689963,0.6315818876200614,-0.2190082283384049,2003.11.16.15.18.46
0.291010372914014,0.3470323831697011,-0.29384737979509573,-0.022468234247031222,-0.2190082283384049,2003.11.16.15.28.46
0.06407554381811213,-0.31924695160027167,-0.040056798450976344,0.15583399921011964,-0.2190082283384049,2003.11.16.15.38.46
0.18791405035442613,1.6420229601582264,-0.7221523695731611,0.14058788485890827,-0.2190082283384049,2003.11.16.15.48.46
-0.10196318801053154,-0.7982581551866644,-0.8807601496003675,0.9231231568058682,-0.2190082283384049,2003.11.16.15.58.46
-0.07977085272912589,0.21561106437825148,-0.8230469225570282,-0.003098890685504037,-0.2190082283384049,2003.11.16.16.08.46
0.015109062804061497,0.764042571023404,0.22664027042029877,0.8239517573316854,-0.2190082283384049,2003.11.16.16.18.46
0.10440686764851527,0.16245161594434718,-0.88758104138052,0.41020715218054926,-0.2190082283384049,2003.11.16.16.28.46
-0.170429683997764,0.6623287084818978,-0.5279763541325397,-0.5231152545336594,-0.2190082283384049,2003.11.16.16.38.46
-0.1375752228053532,1.1217246066067446,-0.7106843170342474,-0.855411721404154,-0.2190082283384049,2003.11.16.16.48.46
0.027841136152653354,-0.9015331513249945,-0.704364498839942,0.0955762118026754,-0.2190082283384049,2003.11.16.16.58.46
-0.24117311848214668,0.9431323560332933,2.3856265909428886,-0.7613509186633816,-0.2190082283384049,2003.11.16.17.08.46
-0.18476359536153,-0.4422683597351147,-0.8121351128780239,-0.3309337975827545,-0.2190082283384049,2003.11.16.17.18.46
-0.006543932886893845,-1.557584328731305,-1.4234713826534033,0.3873465505118182,-0.2190082283384049,2003.11.16.17.28.46
0.06400091825299367,1.1509188583632917,0.6892641823235045,0.46260336312349526,-0.2190082283384049,2003.11.16.17.38.46
0.14539527950463954,0.39668257041893423,-0.20086878177905465,-0.6058819273020672,-0.2190082283384049,2003.11.16.17.48.46
-0.022376395510595278,1.070981821736557,1.0124845935592754,0.5290993839129918,-0.2190082283384049,2003.11.16.17.58.46
0.04190878401548352,0.2115752248814533,0.5940963321441602,0.043513784612406535,-0.2190082283384049,2003.11.16.18.08.46
-0.007160939565046998,2.0107762477175637,0.4966363076279622,0.6693906982454388,-0.2190082283384049,2003.11.16.18.18.46
0.28070392400029626,1.0324387796344427,1.1300776030846316,0.25731227818710245,-0.2190082283384049,2003.11.16.18.28.46
0.12579282674407144,0.4761501034174623,-0.8300590327313518,0.04813631402292203,-0.2190082283384049,2003.11.16.18.38.46
0.09203518524426399,1.3977231963807975,1.757421762999011,-0.0008417090405452495,-0.2190082283384049,2003.11.16.18.48.46
0.2221776664529162,0.5292629615489116,-0.10015612191149074,0.4666557547554129,1.9846317072761412,2003.11.16.18.58.46
0.12034382314164936,-0.25534525145917536,-0.16548204618382636,0.6203200027043551,-0.2190082283384049,2003.11.16.19.08.46
0.4228868108638417,0.8625459022390346,0.543519301574017,0.35957447449430385,-0.2190082283384049,2003.11.16.19.18.46
0.12386039743802539,-0.11456968724839837,-0.41364862431556004,0.5790095300891812,1.9846317072761412,2003.11.16.19.28.46
-0.07576398320514735,0.5895013727713189,0.23639105132394053,0.5450910834754912,-0.2190082283384049,2003.11.16.19.38.46
-0.0747520497849191,0.16756911594214954,-1.0212642933922145,0.43734107724010163,-0.2190082283384049,2003.11.16.19.48.46
0.12725979064322648,0.26848653518415266,1.4556540885293416,0.07293583977698417,1.9846317072761412,2003.11.16.19.58.46
0.17376401456001453,1.1868070290195205,0.5794146085212578,0.6983974631981418,-0.2190082283384049,2003.11.16.20.08.46
-0.3551120370005597,-0.07570347948156164,-0.3670784463963828,0.35803650412725957,-0.2190082283384049,2003.11.16.20.18.46
-0.14345109281669344,-0.6271985242419853,0.32893022571141584,0.02437064213107064,1.9846317072761412,2003.11.16.20.28.46
-0.17161192278208146,-0.8423223251651041,-0.5669874793607894,0.5734451003406588,-0.2190082283384049,2003.11.17.10.18.56
0.319937697740587,0.8320057478038463,0.1724211983936084,0.05060196777762177,-0.2190082283384049,2003.11.17.10.22.30
0.4308679564398852,1.9028382276975464,-0.21682785790196127,0.15736250254101078,-0.2190082283384049,2003.11.17.10.32.30
0.43385422860458994,1.2917375546627823,-0.15377457522382232,0.23811416630527862,-0.2190082283384049,2003.11.17.10.42.30
0.012751281649741915,0.13556782056400019,1.2454747086148061,0.10485424592445439,-0.2190082283384049,2003.11.17.10.52.30
0.03154917814567836,-0.35676548922277024,-1.5663355698733776,0.329298038125594,1.9846317072761412,2003.11.17.11.02.30
0.07856907336514803,-0.6084833412792527,-0.4620918302274418,0.06621288382408219,-0.2190082283384049,2003.11.17.11.12.30
-0.03813439261658149,-0.2913937772160471,0.7315164878174784,0.13112522296264922,-0.2190082283384049,2003.11.17.11.22.30
-0.12258425335232878,-0.17175442662050935,-0.36176343345772854,-0.8090556935987296,-0.2190082283384049,2003.11.17.11.32.30
0.23797348157356946,0.4745415466920707,-0.8432595862424441,-0.18425145727896272,-0.2190082283384049,2003.11.17.11.42.30
-0.1485372921366523,-0.10123604267771856,0.330969195809563,-0.23047376823848226,-0.2190082283384049,2003.11.17.11.52.30
0.14386322773608384,-0.09189633808606436,-0.5507881489547151,-0.03802875533566653,-0.2190082283384049,2003.11.17.12.02.30
-0.09015119394821389,0.20033174068357293,0.49107814726117227,0.695162613311873,-0.2190082283384049,2003.11.17.12.12.30
0.19717046623729784,1.9652824920521514,1.2953207807431635,-0.11175917793541269,-0.2190082283384049,2003.11.17.12.22.30
-0.12991255447458236,0.4432025619568662,-0.4509141958869887,-0.1223922262997066,-0.2190082283384049,2003.11.17.12.32.30
0.0648179953331432,0.29926122019633966,-0.014295518749820607,0.7737154109628975,-2.422648163952951,2003.11.17.12.42.30
0.0785356623302072,-0.3790826814559737,0.2928162290164393,-0.5384729161533779,-0.2190082283384049,2003.11.17.12.52.30
0.14331680755295528,-0.23120570549708605,-0.23903422762599938,-0.4098099788574883,-0.2190082283384049,2003.11.17.13.02.30
0.31050835856052494,0.27912652186010795,-0.10761301847133581,0.7641510970197343,-2.422648163952951,2003.11.17.13.12.30
0.39374428898442465,1.2112847525296655,0.3367134716138689,-0.5968829317720075,-0.2190082283384049,2003.11.17.13.22.30
0.27887415397906257,0.5303162133533234,-0.22481203996471277,0.9506042051846461,-0.2190082283384049,2003.11.17.13.32.30
-0.2796801226085579,0.36011195049333256,0.9252901837779284,0.11175543894408548,-0.2190082283384049,2003.11.17.13.42.30
0.1776633698104282,1.171033126943323,1.329722824384361,-0.7200325817042974,-0.2190082283384049,2003.11.17.13.52.30
-0.21237180615624895,-0.5141815158567586,-0.03846712109376347,0.702851042986882,-0.2190082283384049,2003.11.17.14.02.30
0.29153697750188906,-0.03675289963768738,-0.4488968457931381,0.016880685382104858,-0.2190082283384049,2003.11.17.14.12.30
0.42508480611109434,2.485575368382685,1.7235568310124276,0.6395287772354403,-0.2190082283384049,2003.11.17.14.22.30
0.18583620064142528,0.9726931710130169,0.8207466455718364,-0.018416871823790485,-0.2190082283384049,2003.11.17.14.32.30
0.34499623134199436,-0.3590008019838447,-0.1463198344126448,-0.2957345051404609,-0.2190082283384049,2003.11.17.14.42.30
-0.035655876518728466,-0.5661624411992093,-0.6163058947237054,-0.7994031153107828,-0.2190082283384049,2003.11.17.14.52.30
-0.04514089517737378,-0.6259264974711835,0.5120561665105029,0.03900795670293609,-0.2190082283384049,2003.11.17.15.02.30
-0.0058121903341014055,0.0074307413462595924,-0.6923584841857219,-0.6107994988311632,-0.2190082283384049,2003.11.17.15.12.30
-0.051493729495195165,-0.8154133958489347,-0.3489075551574373,-0.48600325627005797,-0.2190082283384049,2003.11.17.15.22.30
0.02181680502965779,-0.12217725865801728,-1.3023007624628866,0.8920302867251203,-0.2190082283384049,2003.11.17.15.32.30
0.3404211234208498,0.27455272201876957,1.2592490428368142,-0.04640738104670211,-0.2190082283384049,2003.11.17.15.42.30
0.4190054041501632,-0.3165447722894705,0.6349474300531955,0.7125988722566221,-0.2190082283384049,2003.11.17.15.52.30
0.03317550430260165,1.945085064870493,3.40111423511258,0.8348434006503768,-0.2190082283384049,2003.11.17.16.02.30
0.27820570419846236,0.37682372577586304,-0.44405863173880417,-0.397194016776546,-0.2190082283384049,2003.11.17.16.12.30
0.22153363701294435,0.6792822817396519,0.8447670129879874,-0.3280665263939597,-0.2190082283384049,2003.11.17.16.22.30
-0.16858819559181204,-0.6185620208841609,-0.2788681530781182,0.1580260441379475,-0.2190082283384049,2003.11.17.16.32.30
0.2918281619202056,-0.11065792858803349,0.1833155186053201,-0.5400500814588207,-0.2190082283384049,2003.11.17.16.42.30
0.12082208446525597,-0.33580544091123005,-0.893286328543931,0.6862036416241445,-2.422648163952951,2003.11.17.16.52.30
0.21807736574092734,0.6515778276884233,0.5614661971088628,0.2674522687446578,-0.2190082283384049,2003.11.17.17.02.30
0.25263094191802876,0.8817609951954739,-0.460611932804695,-0.7245481890864292,-0.2190082283384049,2003.11.17.17.12.30
0.10593100228806658,1.0094628445366374,0.8930372140840293,0.7257902323150371,-0.2190082283384049,2003.11.17.17.22.30
0.05591146947752077,-0.36967970960816676,-0.8706817771038874,0.5753635908152293,-0.2190082283384049,2003.11.17.17.32.30
-0.022645942459145158,-0.43676867565379257,-0.7516845255453657,-0.4318413724311902,-0.2190082283384049,2003.11.17.17.42.30
-0.0858206195442012,1.195956458979377,-0.7816039084891933,-0.19479424686777813,-0.2190082283384049,2003.11.17.17.52.30
-0.12027142848478833,-0.4552867495749711,-1.3860343567605071,0.08113140432059125,-0.2190082283384049,2003.11.17.18.02.30
0.1980079605893148,1.506309698035692,0.06441857879339345,0.3513969163748654,-0.2190082283384049,2003.11.17.18.12.30
0.18890985570511604,0.7934089373336762,-0.035742338089104195,0.23933455351137672,-0.2190082283384049,2003.11.17.18.22.30
0.01130378903520834,0.4982613428952009,1.624578950033031,0.36373991858083626,-0.2190082283384049,2003.11.17.18.32.30
0.21973154268123293,-0.031060098544755787,-0.9922131902916244,-0.1929540574557114,-0.2190082283384049,2003.11.17.18.42.30
0.10307652117318143,-0.4710379374064073,-0.028948211904195907,0.4934732391825501,-0.2190082283384049,2003.11.17.18.52.30
0.016943974870030926,0.036458562366714395,-0.7004804514042121,0.10468548634607079,-0.2190082283384049,2003.11.17.19.02.30
0.12314379742198857,0.7292550569451042,0.6649562375256456,0.37302671980354285,-0.2190082283384049,2003.11.17.19.12.30
0.031774484172422776,0.3040473981536789,-0.6666455043485203,0.3026487909848471,-0.2190082283384049,2003.11.17.19.22.30
0.1948754355557383,1.3549258706312415,1.1667704897729296,0.05681830541484413,-0.2190082283384049,2003.11.17.19.32.30
0.28353229590553636,-0.26531347803020083,-0.884889222736718,0.044392108150232104,-0.2190082283384049,2003.11.17.19.42.30
0.07208012025262604,2.5241649934830424,0.07405151593449956,0.8591083445706257,1.9846317072761412,2003.11.17.19.52.30
-0.03823315715863748,-0.09038959127740193,-1.1907651197826903,-0.2070468228304278,-0.2190082283384049,2003.11.17.20.02.30
0.22575328323079985,0.3033009471595056,2.098060757379894,0.3729310337447071,-0.2190082283384049,2003.11.17.20.12.30
-0.01292456897051266,0.5040529250895296,-0.24565354263227585,0.0038337742467162805,1.9846317072761412,2003.11.17.20.22.30
-0.10473801996291715,1.43255846862694,-0.07993229762678668,0.767390656433181,-0.2190082283384049,2003.11.17.20.32.30
0.052056073992285325,0.7688891145137797,0.342394951975524,0.5391202038985546,1.9846317072761412,2003.11.17.20.42.30
-0.01122768120106467,-0.87398649382636,-1.7746301310280925,0.2189303370610001,1.9846317072761412,2003.11.17.20.52.30
0.0018429688923835748,1.0182727779427416,-0.8517622740393316,0.4571724701762484,1.9846317072761412,2003.11.17.21.02.30
0.08602670267210755,0.058556884023595795,-0.11350446388751277,-0.23941416185393685,1.9846317072761412,2003.11.17.21.12.30
0.02320647779954786,0.708920000950396,0.8234995381596886,0.3993714283940631,-0.2190082283384049,2003.11.17.21.22.30
0.024666502274231193,0.44227050674144996,-1.3423786370096125,0.4811359374161957,1.9846317072761412,2003.11.17.21.32.30
0.23811851576430323,0.000636816461742107,-1.632175456473158,0.8623594277318742,1.9846317072761412,2003.11.17.21.42.30
0.06144465705087359,1.2482870884838206,1.3285141375125944,-0.21757567704231,1.9846317072761412,2003.11.17.21.52.30
0.028567057199854647,-0.0989747041162238,-0.37857996629757606,0.525651976637458,1.9846317072761412,2003.11.17.22.02.30
0.27430315863018767,0.7393485234884565,1.0424108435970127,0.9133987790747391,1.9846317072761412,2003.11.17.22.12.30
-0.016709006321539394,-0.9364889713960555,0.5005083601023168,0.06020763784554502,-0.2190082283384049,2003.11.17.22.22.30
