bearing3_ch6_rms,bearing3_ch6_kurtosis,bearing3_ch6_crest_factor,bearing3_ch6_spectral_entropy,bearing3_ch6_dominant_frequency,timestamp
0.002171345427228082,-0.29932129237498906,-0.5104854137878383,0.2163899749172663,1.0488586220351486,2003.11.15.08.28.46
-0.17474768736036392,-0.2788243136607782,-0.44962649710312413,0.8125544828428662,1.050524639657525,2003.11.15.08.38.46
-0.14089379342335984,-0.3005188025722353,-0.6774815182924797,0.018478394879059622,1.0517146522449368,2003.11.15.08.48.46
0.016696675809641674,-0.19402568541405693,0.07711884724243533,0.5855810429966897,-1.022001282578919,2003.11.15.08.58.46
-0.146816115054899,-0.11595595522161156,0.3291789717564857,-0.36667332571853095,1.0495726295875956,2003.11.15.09.08.46
-0.09819254924684497,-0.28127060339698245,-0.37282895468155963,0.22723637891025403,1.0510006446924898,2003.11.15.09.18.46
-0.008904308079503327,-0.15466413731566506,-0.4201614636099123,0.13723069182374292,-0.9018100112503242,2003.11.15.09.28.46
-0.11518645509920818,-0.32531302081196134,-0.34680106801311583,0.06425136169089293,-0.9018100112503242,2003.11.15.09.38.46
-0.13137740671951526,-0.22595274386052672,0.00266798982584914,1.1781717230761624,-1.022001282578919,2003.11.15.09.48.46
-0.05587971965664875,-0.1015983824386482,-0.1266215037037665,-0.3112055156081379,1.0490966245526308,2003.11.15.09.58.46
-0.10887420625590608,-0.1613077644140698,-0.4447056465219255,0.4262301662161755,1.0500486346225604,2003.11.15.10.08.46
-0.12483198385627725,0.04230919379690557,1.225608405051511,1.5049168363777505,1.0519526547624192,2003.11.15.10.18.46
-0.11885058335713984,-0.2254442862593256,-0.21782054278201574,1.2275097000922484,-1.0857859572641932,2003.11.15.10.28.46
-0.10051414314533602,-0.29631314565826344,-0.6824564529412395,0.3952630407323362,1.050524639657525,2003.11.15.10.38.46
-0.09993268714239145,-0.26592415127317526,-0.7025420884915454,1.6662967989833484,1.0493346270701132,2003.11.15.10.48.46
-0.05338526540394024,-0.23130695014212752,-0.6380785477693091,0.3371638086025205,1.0514766497274546,2003.11.15.10.58.46
-0.18562236976179453,-0.31931505074665417,-0.5181995202948251,0.974865700378655,1.0500486346225604,2003.11.15.11.08.46
-0.1353283842416025,-0.21054789832485668,0.4919442677955517,-0.0011151098016952698,1.0502866371400426,2003.11.15.11.18.46
-0.08786234410307776,-0.19812678183491167,-0.006931786081438406,0.3789591280838555,1.049810632105078,2003.11.15.11.28.46
-0.0800850065299206,-0.12521080017185376,0.27183317678704855,1.3369720017192617,-0.9018100112503242,2003.11.15.11.38.46
-0.1769716392457735,-0.2266789422745202,-0.17562283110039464,0.5510468572833206,-1.022001282578919,2003.11.15.11.48.46
-0.1661065308155226,-0.05745561788319842,0.8273456048705914,1.1403120839474261,-0.9018100112503242,2003.11.15.11.58.46
-0.10043757276555534,-0.33282070429837396,-0.36008518879025314,0.25377719562374645,1.0519526547624192,2003.11.15.12.08.46
-0.12570720705336794,-0.089447206276665,0.5753032435374017,-0.342362447589832,1.0500486346225604,2003.11.15.12.18.46
-0.08965697299084925,-0.13776021564993834,0.32370923078584285,0.6738367539090141,1.0510006446924898,2003.11.15.12.28.46
-0.08129011164378601,-0.26487097600599346,-0.716384527571388,0.20440628356044427,-1.022001282578919,2003.11.15.12.38.46
-0.13085293778692206,-0.18874785001946137,0.7215769016506659,0.6606913062232338,1.0529046648323488,2003.11.15.12.48.46
-0.04170066441717107,-0.2052832963587325,-0.5272520860773338,-0.3011792957649038,1.0488586220351486,2003.11.15.12.58.46
-0.08951180428020158,-0.1889598909133059,-0.22886060165335273,-0.039874884581063454,1.0500486346225604,2003.11.15.13.08.46
-0.027580090029677956,-0.21704381436027764,-0.47282024197902334,0.1968667229513313,-1.022001282578919,2003.11.15.13.18.46
-0.0975463971027327,-0.2808296230607256,-0.4884447032320626,-0.38155437075580323,-1.022001282578919,2003.11.15.13.28.46
-0.08292920958301474,-0.06917358443495691,0.010944151127026548,-0.025175560285236452,1.0490966245526308,2003.11.15.13.38.46
-0.07854344465298745,-0.3087877330672458,-0.7093099106654392,0.09556047890014857,1.0510006446924898,2003.11.15.13.48.46
-0.022177568548401548,-0.355149064853133,-0.715149167245434,-0.5346429729048786,1.0502866371400426,2003.11.15.13.58.46
-0.03184577261215205,-0.3081837996606696,-0.739750863300395,0.5328596042772396,-1.022001282578919,2003.11.15.14.08.46
-0.0442417833384148,-0.22537811165072782,-0.18644683474611867,0.043144310269262694,-1.022001282578919,2003.11.15.14.18.46
-0.17469405839210547,-0.3561607005733336,-0.5098978152690568,-0.3654829689274451,1.0510006446924898,2003.11.15.14.28.46
-0.05736433064543676,-0.22054157688350484,-0.2804591578734114,-0.6873472616123436,1.0500486346225604,2003.11.15.14.38.46
-0.17549696483304172,-0.20206169997049267,-0.3328633785278212,0.34845712743527757,1.0495726295875956,2003.11.15.14.48.46
-0.1152046611766687,-0.25547856744666075,-0.4903418508676608,-0.017648827739545077,-1.022001282578919,2003.11.15.14.58.46
0.030851410881856445,-0.22879894307872087,-0.5318570530656005,-0.15829691411696845,1.0486206195176662,2003.11.15.15.08.46
-0.1582376157809225,-0.10632241931878521,-0.6919291149616249,0.8430292253670656,1.0500486346225604,2003.11.15.15.18.46
-0.20597852005951195,-0.20874070457129054,-0.5676440375355633,-0.3378512934704842,1.0507626421750074,2003.11.15.15.28.46
-0.11501735792463502,-0.26270773136296366,-0.6180009908477451,1.417579292519725,-0.9018100112503242,2003.11.15.15.38.46
-0.11839509738483982,-0.2552090867754031,-0.6767267301036926,-0.2979359187003059,1.0500486346225604,2003.11.15.15.48.46
-0.08889270100016457,-0.2469950099922643,-0.5311591448688442,0.34922224960832843,1.050524639657525,2003.11.15.15.58.46
-0.12645287691636542,-0.20433749728512682,-0.4106015326048784,1.2485022405306998,-0.9018100112503242,2003.11.15.16.08.46
-0.18817173475819732,-0.29697292111078333,-0.49720577109504505,0.46487776164364747,1.047906611965219,2003.11.15.16.18.46
-0.1200852115148623,-0.2741824306254201,-0.10164934253029878,0.1378957020095036,1.0512386472099722,2003.11.15.16.28.46
-0.1572048418227224,-0.3250082601102775,-0.3595846771530662,-1.6600263848130081,1.0521906572799016,2003.11.15.16.38.46
-0.11548225474742785,-0.17581970654238346,-0.5500598147249616,0.2746917879843889,1.0500486346225604,2003.11.15.16.48.46
-0.10540096169528425,-0.17383082327318872,-0.13527376975140865,0.38819970975393364,-0.9018100112503242,2003.11.15.16.58.46
-0.18701166829127866,-0.3142838076312561,-0.6907100800999086,0.23349844720725124,-1.022001282578919,2003.11.15.17.08.46
-0.10634735421287518,-0.16270462854679604,-0.007448565429308961,0.46810848506697916,1.0493346270701132,2003.11.15.17.18.46
-0.08129656182584771,0.00337929552812931,-0.25179203015875073,0.9799537700805269,1.0517146522449368,2003.11.15.17.28.46
-0.07827469277837913,-0.10837524868868686,0.13608509839402602,-0.04292572691514468,-0.9018100112503242,2003.11.15.17.38.46
-0.1277539965988889,-0.22998939681165698,-0.23442240478200801,-0.29636030285250986,1.0495726295875956,2003.11.15.17.48.46
-0.07059810574778669,-0.06399208613263296,-0.4699096445340188,0.09868072417519258,1.0493346270701132,2003.11.15.17.58.46
-0.14172689779671072,-0.26748284145316176,-0.2771649994612944,0.5942433660855404,1.0490966245526308,2003.11.15.18.08.46
-0.1712972775365646,-0.37507275271567286,-0.5231114533044589,0.44400414625723994,1.0502866371400426,2003.11.15.18.18.46
-0.050544650050179794,-0.3450910622481399,-0.5915252205466653,-1.1233960791298612,1.0507626421750074,2003.11.15.18.28.46
-0.057642224925207375,-0.29590918569334257,-0.5891889185250256,0.2543881691249615,1.0495726295875956,2003.11.15.18.38.46
-0.17109419933440517,-0.2645259634828963,-0.5231809614728734,0.5904170512735143,1.050524639657525,2003.11.15.18.48.46
-0.13779866903475838,-0.20804973665347581,-0.42656933370756733,0.1485745412852285,1.0500486346225604,2003.11.15.18.58.46
-0.059458710323965894,-0.34689605882250174,-0.48166328966070154,0.2551423642986226,1.0510006446924898,2003.11.15.19.08.46
-0.17399476957972682,-0.04679305276542656,1.0201415858621194,0.45318219259029063,-1.022001282578919,2003.11.15.19.18.46
-0.16187125464243718,-0.21380435540689216,-0.20148707188368697,0.9127201419955636,1.0510006446924898,2003.11.15.19.28.46
-0.10468152153037634,-0.333597700068472,-0.4740452669671261,0.3022053509195485,-1.0857859572641932,2003.11.15.19.38.46
-0.11522085767214704,-0.24695390530494807,-0.01583153976966818,-0.5808672729766468,1.050524639657525,2003.11.15.19.48.46
-0.14861721517644716,-0.30660190797115916,-0.39071656188708426,0.03769050327212933,1.049810632105078,2003.11.15.19.58.46
-0.1814553761519968,-0.24214147308799341,0.5618037860024173,0.22100255340824462,1.0510006446924898,2003.11.15.20.08.46
-0.1486005917740357,-0.301601991789946,-0.8111299544669849,0.24328266194050813,1.0517146522449368,2003.11.15.20.18.46
-0.02969516640127098,-0.22033664661737307,-0.45236628186684297,-0.5253349174591975,1.050524639657525,2003.11.15.20.28.46
-0.1692502324591779,-0.29697780939055635,-0.4234588843691482,0.9264434889775575,1.0493346270701132,2003.11.15.20.38.46
-0.05216801670286294,-0.36684623972265284,-0.38919770678535004,0.0430726996151365,1.0493346270701132,2003.11.15.20.48.46
-0.07455289404285288,-0.21153661074486693,-0.06782068613884899,1.411059461390644,-1.022001282578919,2003.11.15.20.58.46
-0.039536068158710205,-0.17506455635836268,0.4083221475932858,-0.6133657507923654,1.0510006446924898,2003.11.15.21.08.46
-0.08164677642272523,-0.35083983490250364,-0.29931418015543454,-0.10234458740209147,1.0502866371400426,2003.11.15.21.18.46
-0.026670654593133194,-0.25899110779598256,-0.2916866794581001,-0.14706673989442995,1.0502866371400426,2003.11.15.21.28.46
-0.07593698341708063,-0.2835635331190092,-0.6029893867553858,-0.4302201995200319,-1.022001282578919,2003.11.15.21.38.46
-0.09331999282307184,-0.15196897755945749,-0.18766490822422613,-0.2147672179134638,-1.022001282578919,2003.11.15.21.48.46
-0.12474961186342966,-0.247683182453609,-0.22357535813359478,1.159645805376455,-1.022001282578919,2003.11.15.21.58.46
-0.050084831853587655,-0.34720375835402334,-0.3187311194323812,-1.1015420138975547,1.0507626421750074,2003.11.15.22.08.46
-0.16179263011722098,-0.2759634876822685,-0.48625671763085054,0.20962512745779227,-0.9018100112503242,2003.11.15.22.18.46
-0.08376734169071165,-0.12187723499978939,-0.27073353597015004,0.744769091321053,1.049810632105078,2003.11.15.22.28.46
-0.14585810783223455,-0.2707962409665231,-0.4917662096016312,-0.06484249513478602,1.0500486346225604,2003.11.15.22.38.46
-0.04734136365488367,-0.24100256471055925,-0.5134902194256352,-0.22689062573692845,1.0514766497274546,2003.11.15.22.48.46
-0.07145645504471762,-0.3336772830742894,-0.8067303396632357,0.8412799349435629,-1.0857859572641932,2003.11.15.22.58.46
-0.17709310309792772,-0.24858660399557309,-0.48094596421117414,0.4845210598765215,1.050524639657525,2003.11.15.23.08.46
-0.2104788438422295,-0.27053142704713024,-0.7557533352803649,0.5516046330831224,-0.9018100112503242,2003.11.15.23.18.46
-0.10045957884595423,-0.28902535513153915,0.47576580089855836,-1.1116788958925465,-1.0857859572641932,2003.11.15.23.28.46
-0.1362034450224887,-0.24334404053736877,-0.39514993111356483,-0.41182133310043767,-1.022001282578919,2003.11.15.23.38.46
-0.12921842849719423,-0.20130921918606737,0.5649912933848261,0.049051734403176415,1.049810632105078,2003.11.15.23.48.46
-0.040265672046627475,-0.10111624455268056,-0.20770422162220584,0.6063872966361671,1.0510006446924898,2003.11.15.23.58.46
-0.04906960412495218,-0.17443799812117927,0.2583661514824012,0.05421619266783196,1.0507626421750074,2003.11.16.00.08.46
-0.10157670234354552,-0.2435207349084907,-0.07704246454495622,0.25283908521209436,1.0510006446924898,2003.11.16.00.18.46
-0.018990641303524895,-0.13391335296373258,-0.503343726207625,-0.3495877495570945,1.050524639657525,2003.11.16.00.28.46
-0.206169764327643,-0.3040862364154979,-0.34982085149513864,-0.5662230868546196,1.0512386472099722,2003.11.16.00.38.46
-0.08979828652314414,-0.164291612683048,0.26812179763739863,-0.024625212992536543,1.049810632105078,2003.11.16.00.48.46
-0.14452782191443436,-0.3155277414513036,-0.4121878542886213,-0.3574109677804902,1.050524639657525,2003.11.16.00.58.46
-0.18075593763204673,-0.4366602677986079,-0.6565450861868471,-0.04180755308612883,1.0517146522449368,2003.11.16.01.08.46
-0.12857545509779286,-0.2100767386332789,-0.6215313061689499,-0.062821392842242,-0.9018100112503242,2003.11.16.01.18.46
-0.11566430157129816,-0.2877008839500094,-0.07148024763180151,0.38161023635316116,1.0490966245526308,2003.11.16.01.28.46
-0.1493139959942261,-0.29730113035312067,-0.4785604501767196,-0.7006705054873864,1.0514766497274546,2003.11.16.01.38.46
-0.15135067646785194,-0.3008619821467808,-0.4297909386629473,-1.0974406117851525,1.0512386472099722,2003.11.16.01.48.46
-0.06162523113129474,-0.218330182210561,-0.14420935677955188,-0.23330438669282563,1.0507626421750074,2003.11.16.01.58.46
-0.10057648574721692,-0.3396064741259094,-0.45954183050810277,0.21483044384492922,-1.0222392850964015,2003.11.16.02.08.46
-0.07775205123291835,-0.20771784251187186,-0.3801214554227852,0.046543376334518466,1.0510006446924898,2003.11.16.02.18.46
-0.05129552229817059,-0.2898835525806927,-0.6110598180656499,0.44238472017496705,-0.9018100112503242,2003.11.16.02.28.46
-0.07612385866048253,-0.256054114367555,-0.8053135048163275,0.8817849051473604,-0.9018100112503242,2003.11.16.02.38.46
-0.1223221412909421,-0.1953706717273458,-0.060862967329237606,-0.02125553164250361,-0.9018100112503242,2003.11.16.02.48.46
-0.08086679146463908,-0.20715099860683345,-0.5021027141526001,1.0707397322883834,1.0488586220351486,2003.11.16.02.58.46
-0.12260782958826424,-0.16202709066110826,-0.1086422540376825,-0.47618581582735936,1.0510006446924898,2003.11.16.03.08.46
-0.14368336385598104,-0.2978871835061014,-0.3244555934546391,0.2873158232122391,1.050524639657525,2003.11.16.03.18.46
-0.1023536147242036,-0.2791252595369605,-0.5066984009623208,0.03688518440212568,1.0517146522449368,2003.11.16.03.28.46
-0.0889681576540779,-0.2372032095161244,-0.20124225795650935,0.02320566829218665,1.0502866371400426,2003.11.16.03.38.46
0.05863119797794064,-0.18991748441116865,-0.24437504560310472,0.006330981995423425,1.0502866371400426,2003.11.16.03.48.46
-0.18204632905840926,-0.25107613262302925,-0.2701566398955145,1.0764838198893194,1.0510006446924898,2003.11.16.03.58.46
0.0954611645012088,-0.0138775738990369,0.21636496837615649,-0.9792959542493725,1.0502866371400426,2003.11.16.04.08.46
-0.14497557020750082,-0.2992095578148473,-0.62814170880398,-0.030784347570022703,1.049810632105078,2003.11.16.04.18.46
-0.11314286735717564,-0.36302639535780395,-0.578751968018546,-0.016412091213021958,1.0512386472099722,2003.11.16.04.28.46
-0.1145677640662295,-0.13125232199936032,-0.04400408576465564,0.6504065544222902,-0.9018100112503242,2003.11.16.04.38.46
-0.1350930306116019,-0.16900516107115818,0.33594344378721447,0.8326680154224173,1.050524639657525,2003.11.16.04.48.46
-0.09944961994571534,-0.18272687651502406,-0.15747485885802548,-0.02924859534265122,1.0519526547624192,2003.11.16.04.58.46
-0.1473608117330533,-0.3316576829403642,-0.7034207253417476,0.14284365522896236,-0.9018100112503242,2003.11.16.05.08.46
-0.21550309440114632,-0.3449151354692874,-0.6814992088392748,0.2606384213916704,1.0510006446924898,2003.11.16.05.18.46
-0.04406061901528575,-0.03168321723612507,0.5052285954686597,0.7069275579226889,1.0526666623148664,2003.11.16.05.28.46
-0.20396614894781806,-0.28919167902568355,-0.1450212563768412,0.43524528863557105,1.0514766497274546,2003.11.16.05.38.46
-0.19675204079564393,-0.19947739454404412,0.38383808772813516,0.45023785707434183,-1.022001282578919,2003.11.16.05.48.46
0.00785839210418642,-0.04359786257558474,-0.2570819465057283,-0.48336118180497323,1.0519526547624192,2003.11.16.05.58.46
-0.17407490518469404,-0.2814607209861368,-0.4418299397034616,0.7884631415869854,-1.022001282578919,2003.11.16.06.08.46
0.00040039333113284746,-0.24952288904014186,-0.6081766605848836,-0.16840107980781183,1.0514766497274546,2003.11.16.06.18.46
-0.05201888674578234,-0.19236757548510133,0.10533248121655575,-0.023998065470977225,1.0512386472099722,2003.11.16.06.28.46
-0.0018744055727484702,-0.18908370423651633,-0.5877746057476092,-0.39216326106311805,1.0490966245526308,2003.11.16.06.38.46
-0.0782034921564636,-0.3769672231284311,-0.44743981194113014,-0.43914079190545613,1.0512386472099722,2003.11.16.06.48.46
0.04684430746378875,-0.22758875981523433,0.17044400580963495,-0.8321598754696339,1.0521906572799016,2003.11.16.06.58.46
-0.0867141791560622,-0.29804667252512884,-0.4246105209357698,0.19171486279175012,1.0519526547624192,2003.11.16.07.08.46
-0.1912529910231907,-0.18519058868346108,-0.29890902522136104,0.14146516035723544,1.050524639657525,2003.11.16.07.18.46
-0.12433243931529536,-0.34128302529041293,-0.6348994975173674,-0.04614441007461139,1.0519526547624192,2003.11.16.07.28.46
-0.11432059664756336,-0.22024751441475834,-0.23946532648215818,0.9838570148369433,1.0502866371400426,2003.11.16.07.38.46
-0.07808594630098337,-0.12478527501164786,-0.16566058506609285,0.006562364142136444,1.0500486346225604,2003.11.16.07.48.46
-0.0316345118970343,-0.2371801619240616,0.32977722850242297,0.08261793782094913,-1.0857859572641932,2003.11.16.07.58.46
-0.05732919210426016,-0.31637831937224087,-0.44280051320928016,0.12937363657954126,-1.0857859572641932,2003.11.16.08.08.46
-0.0642727670497191,-0.30103866821668424,-0.24621974394304685,-1.024241622627592,1.0500486346225604,2003.11.16.08.18.46
0.03331480568805747,-0.19271073239017175,0.10952466381003265,0.021211859539869156,-1.0857859572641932,2003.11.16.08.28.46
-0.038012293825736954,-0.24174220829815127,-0.40209511388862845,0.3452966775530193,1.0512386472099722,2003.11.16.08.38.46
-0.07821475897767252,-0.32195278925572557,-0.7649846698077273,0.44195094257386136,-0.9018100112503242,2003.11.16.08.48.46
-0.08945067825028757,-0.17693191634082509,-0.04604132346637288,0.5218010977848059,1.0500486346225604,2003.11.16.08.58.46
-0.021075968437514504,-0.16028550764920324,-0.32920007688718117,1.1986529172296811,-0.9018100112503242,2003.11.16.09.08.46
-0.02724207659736909,-0.2988002923756857,-0.780624874587987,0.39762528300662475,1.0507626421750074,2003.11.16.09.18.46
0.015287670375782712,-0.29600460794756184,-0.49919585212477313,-0.4405595331561733,1.0495726295875956,2003.11.16.09.28.46
-0.09958721866351675,-0.2985442575559638,-0.4200873925550073,0.02009182563376915,1.0512386472099722,2003.11.16.09.38.46
-0.10468719192245061,-0.04844150391137046,0.25471265733494675,0.5775170989700114,1.050524639657525,2003.11.16.09.48.46
-0.009163066950277469,-0.23638886742110035,-0.45155993849947035,0.23270920082482935,1.0507626421750074,2003.11.16.09.58.46
-0.04493459495164161,-0.14727455743545373,-0.15851219181840032,0.17348473383730825,-1.0857859572641932,2003.11.16.10.08.46
-0.10015455645778992,-0.2396690925966117,-0.4875486738194824,-0.7558874150981701,1.0514766497274546,2003.11.16.10.18.46
0.005701089141320415,-0.05132967391022928,-0.3034374807878761,0.13033692388929102,1.0507626421750074,2003.11.16.10.28.46
-0.14771293217153203,-0.3260361074977735,-0.4991328871250098,-0.5085186657648448,1.049810632105078,2003.11.16.10.38.46
-0.06993933626663767,-0.2674810346418004,-0.22825087707952632,0.5083577914184974,1.0495726295875956,2003.11.16.10.48.46
-0.11261653523757954,-0.3184501392356582,-0.7064842545586044,0.5136960045128539,1.0493346270701132,2003.11.16.10.58.46
-0.05975551527966982,-0.27854766429939104,-0.5488884591859131,0.6521080141584618,1.049810632105078,2003.11.16.11.08.46
-0.03346791158727325,-0.08166824396002494,-0.1352463967038231,1.331933011813137,-1.022001282578919,2003.11.16.11.18.46
-0.07776478240985171,-0.34568212343939847,-0.5230059974111504,0.6997716054261729,-0.9018100112503242,2003.11.16.11.28.46
-0.034820445713670496,-0.12902678958133112,-0.1544690870524648,0.35448898852667243,-1.0857859572641932,2003.11.16.11.38.46
-0.13334696439770943,-0.29430207251831286,-0.6399454082408389,0.1972208380326094,1.0517146522449368,2003.11.16.11.48.46
-0.15953507861580218,-0.3442374928344346,0.2987836508707346,0.7806988707805247,1.050524639657525,2003.11.16.11.58.46
-0.03929477361725182,-0.10380065633997337,-0.35423797928418277,1.070693913993138,1.0464785968603247,2003.11.16.12.08.46
-0.1949909883840387,-0.30042726106032674,-0.5028967660475709,0.8235281319330123,-1.022001282578919,2003.11.16.12.18.46
-0.015159002057440344,-0.19209144833540412,-0.5637235749105718,-0.17962860983139145,1.050524639657525,2003.11.16.12.28.46
-0.07806307094087317,-0.257618815825358,-0.41573434075271926,1.381532840394911,1.0526666623148664,2003.11.16.12.38.46
-0.09064198114363813,-0.13177405158639105,-0.1489285669457807,0.49523590562532055,-1.022001282578919,2003.11.16.12.48.46
-0.04581089372469055,-0.10330299718064574,0.08299579558516765,0.7150298313291389,-1.022001282578919,2003.11.16.12.58.46
-0.06562611251819772,-0.20059166075611393,-0.43991583759014047,0.5215401794808534,-1.0857859572641932,2003.11.16.13.08.46
-0.07382378782355604,-0.28902695660231725,-0.631453978368183,-0.2687076041493877,1.0502866371400426,2003.11.16.13.18.46
0.05656961252426725,-0.0023141329090292178,0.994230282555212,0.7522347792132607,-1.022001282578919,2003.11.16.13.28.46
-0.12434896066669578,-0.22295703619129767,-0.10796084435852464,1.568658301944307,-1.022001282578919,2003.11.16.13.38.46
-0.11970162371858296,-0.2578876432763374,-0.1696234950955319,0.4980595618134203,1.0490966245526308,2003.11.16.13.48.46
-0.036555223852261384,-0.09375964620946568,-0.256486492101457,-0.848786772882786,-1.0857859572641932,2003.11.16.13.58.46
-0.0770493389039412,-0.2107137260196871,-0.4081530627623717,1.1614778299062216,1.049810632105078,2003.11.16.14.08.46
-0.23550821979243855,-0.2439969047683025,-0.2338324160895898,1.236125336406953,1.052428659797384,2003.11.16.14.18.46
-0.015200403116298162,-0.09319110581083635,-0.16981433581279845,0.4658548903539058,-1.022001282578919,2003.11.16.14.28.46
-0.07747308578927126,-0.13227256668806245,0.1555941498446433,0.6957736081692851,-1.022001282578919,2003.11.16.14.38.46
-0.038450150598056045,-0.23766747339993555,-0.3426894266424185,0.5233260642839708,1.0512386472099722,2003.11.16.14.48.46
-0.028631964419262385,-0.24649274254732695,-0.4053882691108596,0.8882507645801279,1.0507626421750074,2003.11.16.14.58.46
-0.04217696797532942,-0.2237050373890064,-0.3729672048586279,-0.8215394633317746,1.0486206195176662,2003.11.16.15.08.46
-0.1146820426944644,-0.2618006476249623,-0.4626114015982899,-0.7830590287530337,1.0502866371400426,2003.11.16.15.18.46
-0.0644174431645896,-0.28236952148589467,-0.5750669555514807,0.41562333284638914,-1.0860239597816757,2003.11.16.15.28.46
-0.09159032482132591,-0.22017628126990862,-0.02531151282361412,0.3832909159518545,-1.022001282578919,2003.11.16.15.38.46
-0.16186208023897172,-0.14170883467409381,0.2797636519814905,0.6616756625647265,1.050524639657525,2003.11.16.15.48.46
-0.06847037973684152,-0.23474078070699705,-0.3239513993121748,-0.47025401050848287,-1.0857859572641932,2003.11.16.15.58.46
-0.0647794973205687,-0.2053000813213337,-0.4322847813880717,-0.3923566822724363,1.050524639657525,2003.11.16.16.08.46
-0.02212196579363415,-0.2184310298592439,-0.6954551932942079,-0.5059874159305614,1.0512386472099722,2003.11.16.16.18.46
-0.07899447565249808,-0.3932186919590189,-0.5702267056559615,0.03399363067668169,1.0521906572799016,2003.11.16.16.28.46
-0.046070640027056214,-0.30307558257832057,-0.5534579288086762,-0.3873501864616038,1.049810632105078,2003.11.16.16.38.46
-0.014153522133777081,-0.197283537157452,-0.28442594553146844,-1.0708236862960516,1.049810632105078,2003.11.16.16.48.46
-0.1660847367752288,-0.3681543655025316,-0.6211956306246521,0.529700125534614,1.0493346270701132,2003.11.16.16.58.46
0.002981198467489148,-0.3192790046955867,-0.28280237697309385,-0.12162113627353945,-0.9018100112503242,2003.11.16.17.08.46
-0.0909306557114709,-0.36288697310997275,-0.4907149597081389,1.146232789802182,-0.9018100112503242,2003.11.16.17.18.46
-0.031027277606532226,-0.24456700379657992,-0.47163937638847125,1.3318785927771188,1.0507626421750074,2003.11.16.17.28.46
-0.010020822019463638,-0.1087953541728356,-0.2859326078560383,0.3695763519493292,-0.29133355390805515,2003.11.16.17.38.46
-0.19256805474821095,-0.3168060336237337,-0.42724510543281474,-0.02908500572722074,1.0495726295875956,2003.11.16.17.48.46
-0.15993642242552286,-0.23371735263471646,-0.47487114569064254,0.5351597572689465,-1.0857859572641932,2003.11.16.17.58.46
-0.29202829755830645,-0.19726743849543044,-0.46893153681044425,-0.4531743024075864,-1.0857859572641932,2003.11.16.18.08.46
-0.10366565248434682,-0.31119945967100915,-0.5142139469735111,0.0466673290619917,-1.022001282578919,2003.11.16.18.18.46
-0.17607683788744308,-0.28030674251623133,-0.5495971664340655,-0.4411162557590054,1.0495726295875956,2003.11.16.18.28.46
-0.1561923077066629,-0.13961830639509423,-0.45613443223061345,0.17360638097918574,1.0519526547624192,2003.11.16.18.38.46
-0.21147036322423246,-0.17949283098604268,-0.012959286321026659,-0.036570709312263486,-1.022001282578919,2003.11.16.18.48.46
-0.09107625936452138,-0.38067294909055555,-0.5502993804670276,-0.01839136112979612,1.0507626421750074,2003.11.16.18.58.46
-0.21599766270002246,-0.28344771223606374,-0.09993833710861813,0.0929904988377157,1.0500486346225604,2003.11.16.19.08.46
-0.17070893951388205,-0.2952561050945205,-0.7280700512293539,1.1556292591773019,-1.0857859572641932,2003.11.16.19.18.46
-0.18089353841205327,-0.3178679408647368,-0.3429464281708172,0.7549899834050714,1.0514766497274546,2003.11.16.19.28.46
-0.151210696616181,-0.2683654625043073,-0.10942657708069631,0.32982281145325076,1.0538566749022782,2003.11.16.19.38.46
-0.26975315630513835,-0.3085377272140491,-0.15975271706414615,1.1455984114076918,1.0510006446924898,2003.11.16.19.48.46
-0.1660246399574366,-0.1942709839423644,0.06492529066732948,1.0471083769429528,-1.0857859572641932,2003.11.16.19.58.46
-0.24459960444902576,-0.17958276053634076,-0.5139992194023049,0.6831911200189893,-1.022001282578919,2003.11.16.20.08.46
-0.15694962760025777,-0.3574603412932547,-0.37971711477889875,-0.20514743567196336,1.050524639657525,2003.11.16.20.18.46
-0.16391248404068223,-0.20886023367604714,-0.24082246244359748,0.8002566527937367,-1.022001282578919,2003.11.16.20.28.46
-0.1135602648234094,-0.19746094383152551,-0.0523791098637313,-0.3315300999300108,1.050524639657525,2003.11.17.10.18.56
-0.09289735151528265,-0.2292515835475291,-0.18782557643778988,-0.2642122802543745,1.050524639657525,2003.11.17.10.22.30
0.007458943931844088,-0.28319967140379937,-0.7715211044813517,-0.35621001657655615,1.0493346270701132,2003.11.17.10.32.30
-0.08234653641176065,-0.16902612011170706,0.5825859814735805,-0.20727035643155448,-1.022001282578919,2003.11.17.10.42.30
-0.07343249465354196,-0.3035768569351047,-0.5641415075754164,-0.5127427968452644,1.050524639657525,2003.11.17.10.52.30
-0.06789316400894006,-0.20785597299892872,-0.3241605341535084,0.08049374566174501,-1.0857859572641932,2003.11.17.11.02.30
-0.042568531826038446,-0.20424433640848713,-0.0803724872498939,0.34959577726625074,1.0493346270701132,2003.11.17.11.12.30
-0.11691084204559714,-0.24490167597649898,0.2081913457907416,0.1265256675152438,-1.0857859572641932,2003.11.17.11.22.30
-0.1214145287019861,-0.09685003858098315,0.8047099303565737,1.2203116044417857,-0.9018100112503242,2003.11.17.11.32.30
-0.10115440798564349,-0.24906819874871072,-0.35186649835165973,0.5406877766636554,-1.0857859572641932,2003.11.17.11.42.30
-0.06710033595379125,-0.25425242956621197,-0.5186819256568437,0.3490511377251121,1.050524639657525,2003.11.17.11.52.30
